,날짜,종목코드,회사명,거래량
4647,2020-01-29,084680,이월드,2407183.0
4345,2020-01-29,068290,삼성출판사,523996.0
4014,2020-01-29,060370,KT서브마린,177670.0
2430,2020-01-29,032800,판타지오,436169.0
2277,2020-01-29,027830,대성창투,304150.0
1215,2020-01-29,009440,KC그린홀딩스,36068.0
4955,2020-01-29,093370,후성,2589481.0
5215,2020-01-29,100130,동국S&C,130475.0
1744,2020-01-30,015590,큐로,1838919.0
3716,2020-01-30,053590,한국테크놀로지,1221497.0
1010,2020-01-30,007460,에이프로젠 KIC,23474734.0
3545,2020-01-30,051910,LG화학,642288.0
5788,2020-01-30,141070,맥스로텍,7555316.0
4818,2020-01-30,089530,에이티세미콘,1245725.0
3522,2020-01-31,051490,나라엠앤디,30310.0
6377,2020-01-31,221840,하이즈항공,513696.0
1043,2020-01-31,007860,서연,3484662.0
313,2020-02-03,002700,신일전자,4465315.0
4092,2020-02-03,064820,케이프,295937.0
90,2020-02-03,000660,SK하이닉스,3725535.0
819,2020-02-03,005380,현대차,1270442.0
4847,2020-02-03,090850,이지웰,128635.0
4956,2020-02-03,093370,후성,1497883.0
3153,2020-02-03,042700,한미반도체,517202.0
2252,2020-02-03,027740,마니커,137691990.0
4819,2020-02-03,089530,에이티세미콘,239727.0
2729,2020-02-03,036540,SFA반도체,16562758.0
923,2020-02-03,006050,국영지앤엠,5091663.0
5457,2020-02-03,118000,우리들휴브레인,1894710.0
4773,2020-02-03,088800,에이스테크,1332334.0
6346,2020-02-03,220100,퓨쳐켐,11705.0
6508,2020-02-03,232140,와이아이케이,794477.0
1350,2020-02-03,011150,CJ씨푸드,15175264.0
2431,2020-02-03,032800,판타지오,253833.0
892,2020-02-03,005930,삼성전자,23995260.0
2225,2020-02-03,027050,코리아나,1693744.0
5175,2020-02-03,099220,SDN,3591816.0
606,2020-02-03,004770,써니전자,4864502.0
1216,2020-02-03,009440,KC그린홀딩스,42710.0
669,2020-02-03,005070,코스모신소재,1374065.0
4015,2020-02-03,060370,KT서브마린,320660.0
1192,2020-02-03,009320,대우부품,2443965.0
1170,2020-02-03,009310,참엔지니어링,73272.0
3495,2020-02-03,050890,쏠리드,2137867.0
2836,2020-02-03,037400,우리조명,171000.0
254,2020-02-03,002410,범양건영,2910524.0
5135,2020-02-03,097780,에스맥,11032291.0
5893,2020-02-03,170030,현대공업,3734900.0
2631,2020-02-03,035720,카카오,423907.0
4683,2020-02-03,086390,유니테스트,869715.0
1618,2020-02-03,013700,까뮤이앤씨,8205482.0
1112,2020-02-03,008350,남선알미늄,18231370.0
4612,2020-02-03,082850,우리바이오,115696.0
1784,2020-02-03,016600,큐캐피탈,512210.0
578,2020-02-04,004720,우리들제약,129565.0
5072,2020-02-04,096530,씨젠,354215.0
2862,2020-02-04,037950,엘컴텍,6541605.0
3236,2020-02-04,044960,이글벳,1568997.0
5604,2020-02-04,131220,대한과학,576124.0
1300,2020-02-04,011000,진원생명과학,2768830.0
6886,2020-02-05,950130,엑세스바이오,5559248.0
4192,2020-02-05,065950,웰크론,39407293.0
414,2020-02-05,003060,에이프로젠제약,6419632.0
1667,2020-02-06,013990,아가방컴퍼니,565908.0
1011,2020-02-06,007460,에이프로젠 KIC,107944705.0
3972,2020-02-06,059090,미코,3638451.0
4114,2020-02-06,065170,넥스트BT,3833081.0
364,2020-02-07,002760,보락,1809418.0
1823,2020-02-07,016920,카스,7308612.0
1301,2020-02-07,011000,진원생명과학,10598311.0
6378,2020-02-10,221840,하이즈항공,108427.0
1526,2020-02-11,012860,모베이스전자,13339722.0
4684,2020-02-11,086390,유니테스트,247285.0
6509,2020-02-11,232140,와이아이케이,587648.0
4957,2020-02-11,093370,후성,1856040.0
5366,2020-02-11,109610,에스와이,20162.0
3695,2020-02-11,053110,소리바다,584710.0
3496,2020-02-11,050890,쏠리드,1506799.0
5605,2020-02-12,131220,대한과학,155307.0
799,2020-02-12,005360,모나미,25170440.0
1689,2020-02-12,014160,대영포장,3282193.0
2681,2020-02-12,036120,SCI평가정보,1115840.0
3170,2020-02-12,042940,상지카일룸,132834.0
5111,2020-02-13,096630,에스코넥,4725120.0
3237,2020-02-13,044960,이글벳,581867.0
1745,2020-02-13,015590,큐로,7647335.0
711,2020-02-14,005110,한창,1998295.0
5136,2020-02-14,097780,에스맥,12556547.0
2568,2020-02-14,034020,두산중공업,2734795.0
607,2020-02-14,004770,써니전자,1523324.0
4466,2020-02-14,075970,동국알앤에스,282556.0
5789,2020-02-14,141070,맥스로텍,2543215.0
864,2020-02-14,005690,파미셀,523059.0
3973,2020-02-14,059090,미코,6145071.0
3405,2020-02-14,047820,초록뱀,15898705.0
415,2020-02-14,003060,에이프로젠제약,8374690.0
4193,2020-02-14,065950,웰크론,14183522.0
4093,2020-02-17,064820,케이프,3434783.0
6725,2020-02-17,269620,시스웍,278850.0
3674,2020-02-17,053030,바이넥스,98327.0
1824,2020-02-17,016920,카스,666859.0
5894,2020-02-17,170030,현대공업,1410658.0
2278,2020-02-17,027830,대성창투,150762.0
2863,2020-02-17,037950,엘컴텍,1854500.0
3042,2020-02-17,039830,오로라,1009815.0
4346,2020-02-17,068290,삼성출판사,165593.0
314,2020-02-18,002700,신일전자,1093714.0
4115,2020-02-18,065170,넥스트BT,18559404.0
6601,2020-02-18,246690,TS인베스트먼트,97170.0
5073,2020-02-18,096530,씨젠,11771657.0
4993,2020-02-18,095570,AJ네트웍스,42544.0
255,2020-02-18,002410,범양건영,1397011.0
974,2020-02-18,006910,보성파워텍,26137624.0
6347,2020-02-18,220100,퓨쳐켐,29795.0
1690,2020-02-18,014160,대영포장,1746545.0
3183,2020-02-18,043200,파루,14590357.0
722,2020-02-18,005160,동국산업,143188.0
3104,2020-02-19,042520,한스바이오메드,80182.0
5812,2020-02-19,144960,뉴파워프라즈마,1118123.0
4250,2020-02-19,066590,우수AMS,9844104.0
6579,2020-02-19,241520,DSC인베스트먼트,73057.0
3902,2020-02-19,058820,CMG제약,3895280.0
5137,2020-02-19,097780,에스맥,3383307.0
1113,2020-02-19,008350,남선알미늄,6914265.0
5509,2020-02-19,119650,KC코트렐,81953.0
3874,2020-02-19,058400,KNN,8094223.0
2279,2020-02-19,027830,대성창투,227488.0
2769,2020-02-19,036710,심텍홀딩스,59325.0
2387,2020-02-19,031820,콤텍시스템,1280388.0
2682,2020-02-19,036120,SCI평가정보,347829.0
893,2020-02-19,005930,삼성전자,12951496.0
1193,2020-02-19,009320,대우부품,3339175.0
4045,2020-02-19,064260,다날,1009732.0
865,2020-02-19,005690,파미셀,528988.0
2097,2020-02-19,024740,한일단조,491256.0
6697,2020-02-19,267320,나인테크,141353.0
670,2020-02-19,005070,코스모신소재,612956.0
5928,2020-02-19,174880,장원테크,730755.0
2730,2020-02-19,036540,SFA반도체,4750487.0
5895,2020-02-19,170030,현대공업,668554.0
394,2020-02-20,002900,동양물산,5915328.0
2226,2020-02-20,027050,코리아나,837177.0
630,2020-02-20,004830,덕성,1643425.0
4116,2020-02-20,065170,넥스트BT,5856141.0
1746,2020-02-20,015590,큐로,1877778.0
1527,2020-02-20,012860,모베이스전자,3442155.0
1441,2020-02-20,011930,신성이엔지,2154595.0
5866,2020-02-20,163560,동일고무벨트,11457.0
3546,2020-02-20,051910,LG화학,482732.0
6726,2020-02-21,269620,시스웍,1152614.0
6379,2020-02-21,221840,하이즈항공,46344.0
4994,2020-02-21,095570,AJ네트웍스,91218.0
1351,2020-02-21,011150,CJ씨푸드,3786150.0
6152,2020-02-24,214270,퓨쳐스트림네트웍스,23276250.0
5258,2020-02-24,104040,대성파인텍,552122.0
1707,2020-02-24,014710,사조씨푸드,6724707.0
5972,2020-02-24,192250,케이사인,1961213.0
6698,2020-02-24,267320,나인테크,122831.0
3523,2020-02-24,051490,나라엠앤디,106578.0
2227,2020-02-25,027050,코리아나,1261894.0
4685,2020-02-25,086390,유니테스트,380267.0
4434,2020-02-25,073010,케이에스피,40979.0
5477,2020-02-25,118990,모트렉스,4515092.0
2432,2020-02-25,032800,판타지오,439020.0
3154,2020-02-25,042700,한미반도체,311201.0
4251,2020-02-25,066590,우수AMS,4284000.0
894,2020-02-25,005930,삼성전자,23885408.0
256,2020-02-25,002410,범양건영,1327810.0
5606,2020-02-25,131220,대한과학,119605.0
1194,2020-02-25,009320,대우부품,4591514.0
1114,2020-02-25,008350,남선알미늄,9079139.0
62,2020-02-25,000300,대유플러스,251953.0
671,2020-02-25,005070,코스모신소재,566492.0
2683,2020-02-25,036120,SCI평가정보,340730.0
2731,2020-02-25,036540,SFA반도체,7567677.0
4873,2020-02-25,091990,셀트리온헬스케어,1855503.0
5216,2020-02-25,100130,동국S&C,444879.0
6510,2020-02-25,232140,와이아이케이,753899.0
631,2020-02-25,004830,덕성,421503.0
1668,2020-02-25,013990,아가방컴퍼니,637831.0
4117,2020-02-25,065170,넥스트BT,9078842.0
3547,2020-02-25,051910,LG화학,478820.0
1171,2020-02-25,009310,참엔지니어링,98488.0
5112,2020-02-25,096630,에스코넥,5009060.0
3497,2020-02-25,050890,쏠리드,2030214.0
4848,2020-02-25,090850,이지웰,65976.0
1497,2020-02-25,012340,뉴인텍,442225.0
1619,2020-02-25,013700,까뮤이앤씨,1742565.0
4726,2020-02-25,087260,모바일어플라이언스,417196.0
4774,2020-02-25,088800,에이스테크,1161673.0
3974,2020-02-25,059090,미코,2173745.0
5896,2020-02-25,170030,현대공업,1589086.0
6887,2020-02-26,950130,엑세스바이오,11402543.0
5074,2020-02-26,096530,씨젠,1908712.0
5634,2020-02-26,131370,알서포트,47320677.0
5367,2020-02-27,109610,에스와이,691036.0
416,2020-02-27,003060,에이프로젠제약,29659366.0
1239,2020-02-27,009830,한화솔루션,1278359.0
4118,2020-02-27,065170,넥스트BT,3932294.0
6397,2020-02-28,222080,씨아이에스,4632834.0
1044,2020-02-28,007860,서연,1007773.0
924,2020-02-28,006050,국영지앤엠,5879077.0
3406,2020-02-28,047820,초록뱀,27874166.0
4194,2020-02-28,065950,웰크론,43429291.0
6364,2020-02-28,221610,자안,88878.0
2732,2020-02-28,036540,SFA반도체,6831875.0
5113,2020-02-28,096630,에스코넥,4803124.0
2632,2020-03-02,035720,카카오,793495.0
1498,2020-03-02,012340,뉴인텍,422210.0
1352,2020-03-02,011150,CJ씨푸드,23108756.0
4094,2020-03-02,064820,케이프,815865.0
5217,2020-03-02,100130,동국S&C,253553.0
5897,2020-03-02,170030,현대공업,681749.0
257,2020-03-02,002410,범양건영,692887.0
3155,2020-03-02,042700,한미반도체,303635.0
3524,2020-03-02,051490,나라엠앤디,166974.0
1785,2020-03-02,016600,큐캐피탈,40147465.0
4252,2020-03-02,066590,우수AMS,1861119.0
3548,2020-03-02,051910,LG화학,514325.0
4119,2020-03-02,065170,넥스트BT,1654295.0
4046,2020-03-02,064260,다날,4575018.0
2864,2020-03-03,037950,엘컴텍,13967195.0
5478,2020-03-03,118990,모트렉스,14033162.0
994,2020-03-03,007120,미래아이앤지,3644149.0
5259,2020-03-03,104040,대성파인텍,534848.0
1302,2020-03-03,011000,진원생명과학,29434212.0
5114,2020-03-04,096630,에스코넥,6149666.0
6398,2020-03-04,222080,씨아이에스,4306167.0
1240,2020-03-04,009830,한화솔루션,994094.0
4874,2020-03-04,091990,셀트리온헬스케어,968222.0
2433,2020-03-04,032800,판타지오,933757.0
4253,2020-03-04,066590,우수AMS,2937271.0
4727,2020-03-04,087260,모바일어플라이언스,8342932.0
6212,2020-03-05,214610,미코바이오메드,24771.0
5218,2020-03-05,100130,동국S&C,357867.0
3975,2020-03-06,059090,미코,30540582.0
563,2020-03-06,004410,서울식품,51511105.0
2633,2020-03-10,035720,카카오,950875.0
4254,2020-03-10,066590,우수AMS,1448331.0
3156,2020-03-10,042700,한미반도체,275760.0
1786,2020-03-10,016600,큐캐피탈,4297647.0
5898,2020-03-10,170030,현대공업,977888.0
4120,2020-03-10,065170,넥스트BT,8165284.0
417,2020-03-10,003060,에이프로젠제약,13529922.0
1115,2020-03-10,008350,남선알미늄,8349420.0
3525,2020-03-10,051490,나라엠앤디,102413.0
6399,2020-03-10,222080,씨아이에스,3909949.0
1812,2020-03-10,016670,포비스티앤씨,1959947.0
564,2020-03-10,004410,서울식품,22295587.0
2733,2020-03-10,036540,SFA반도체,6957864.0
6213,2020-03-11,214610,미코바이오메드,20977.0
5635,2020-03-11,131370,알서포트,47219956.0
4047,2020-03-11,064260,다날,6480678.0
6400,2020-03-12,222080,씨아이에스,4195553.0
4195,2020-03-12,065950,웰크론,12768791.0
5075,2020-03-16,096530,씨젠,15163632.0
2865,2020-03-16,037950,엘컴텍,18872329.0
6888,2020-03-16,950130,엑세스바이오,13972266.0
5479,2020-03-17,118990,모트렉스,16770456.0
3976,2020-03-17,059090,미코,14804813.0
4095,2020-03-18,064820,케이프,13538767.0
776,2020-03-18,005320,국동,13707316.0
4875,2020-03-20,091990,셀트리온헬스케어,2897291.0
6365,2020-03-24,221610,자안,64439.0
3977,2020-03-25,059090,미코,30569497.0
6889,2020-03-25,950130,엑세스바이오,9823602.0
5953,2020-04-03,182690,테라셈,257784.0
6214,2020-04-06,214610,미코바이오메드,37068.0
3978,2020-04-06,059090,미코,15604366.0
5076,2020-04-06,096530,씨젠,3050834.0
1499,2020-04-07,012340,뉴인텍,2347740.0
5349,2020-04-07,106520,디지탈옵틱,3871113.0
5077,2020-04-08,096530,씨젠,7211249.0
579,2020-04-08,004720,우리들제약,3199902.0
925,2020-04-09,006050,국영지앤엠,5864354.0
4662,2020-04-09,084990,헬릭스미스,661552.0
5176,2020-04-09,099220,SDN,3963184.0
4398,2020-04-09,068940,아이씨케이,909661.0
4876,2020-04-10,091990,셀트리온헬스케어,4166036.0
258,2020-04-10,002410,범양건영,2092562.0
5636,2020-04-13,131370,알서포트,4027725.0
274,2020-04-14,002620,제일파마홀딩스,975662.0
2913,2020-04-14,038460,바이오스마트,67422.0
5838,2020-04-14,148140,비디아이,94885.0
995,2020-04-14,007120,미래아이앤지,2451488.0
1500,2020-04-14,012340,뉴인텍,337614.0
2411,2020-04-14,032640,LG유플러스,1987722.0
365,2020-04-14,002760,보락,762484.0
6401,2020-04-14,222080,씨아이에스,2998842.0
4775,2020-04-14,088800,에이스테크,3624342.0
5368,2020-04-14,109610,에스와이,210367.0
2053,2020-04-14,022100,포스코 ICT,1011464.0
2734,2020-04-14,036540,SFA반도체,3346194.0
259,2020-04-14,002410,범양건영,1275484.0
5239,2020-04-14,102280,쌍방울,4158793.0
565,2020-04-14,004410,서울식품,35922839.0
3498,2020-04-14,050890,쏠리드,2735645.0
5078,2020-04-16,096530,씨젠,3461618.0
443,2020-04-16,003310,대주산업,1544456.0
1277,2020-04-16,010170,대한광통신,3963578.0
4196,2020-04-16,065950,웰크론,4601970.0
2143,2020-04-16,025320,시노펙스,2969915.0
5973,2020-04-16,192250,케이사인,616246.0
5480,2020-04-16,118990,모트렉스,3988343.0
6066,2020-04-16,205470,휴마시스,4852437.0
4849,2020-04-16,090850,이지웰,227880.0
21,2020-04-16,000180,성창기업지주,99609.0
4347,2020-04-16,068290,삼성출판사,245801.0
2996,2020-04-16,039200,오스코텍,666575.0
5899,2020-04-17,170030,현대공업,1295493.0
580,2020-04-17,004720,우리들제약,327641.0
777,2020-04-17,005320,국동,6001576.0
3979,2020-04-17,059090,미코,8863068.0
1027,2020-04-17,007530,영신금속,168443.0
1528,2020-04-17,012860,모베이스전자,1846649.0
6019,2020-04-17,200230,텔콘RF제약,2779733.0
3853,2020-04-17,057880,필로시스헬스케어,3728725.0
4121,2020-04-17,065170,넥스트BT,3175174.0
866,2020-04-17,005690,파미셀,30654900.0
5115,2020-04-17,096630,에스코넥,9941280.0
1813,2020-04-20,016670,포비스티앤씨,1607464.0
4374,2020-04-20,068330,일신바이오,6690227.0
6482,2020-04-20,227950,엔투텍,574219.0
3120,2020-04-20,042670,두산인프라코어,9560181.0
2866,2020-04-20,037950,엘컴텍,4722931.0
3238,2020-04-20,044960,이글벳,1120069.0
6890,2020-04-20,950130,엑세스바이오,4730617.0
3717,2020-04-20,053590,한국테크놀로지,3514086.0
751,2020-04-20,005250,녹십자홀딩스,124467.0
5079,2020-04-20,096530,씨젠,7421962.0
5138,2020-04-21,097780,에스맥,63451278.0
1116,2020-04-21,008350,남선알미늄,47576829.0
4877,2020-04-21,091990,셀트리온헬스케어,4058507.0
752,2020-04-22,005250,녹십자홀딩스,88581.0
1548,2020-04-22,013000,세우글로벌,2174910.0
4096,2020-04-23,064820,케이프,1051258.0
2434,2020-04-23,032800,판타지오,4153232.0
5350,2020-04-24,106520,디지탈옵틱,11192451.0
4705,2020-04-27,086790,하나금융지주,6692821.0
653,2020-04-27,005030,부산주공,141092.0
4663,2020-04-27,084990,헬릭스미스,218197.0
4524,2020-04-27,078130,국일제지,7271266.0
2435,2020-04-27,032800,판타지오,1531246.0
672,2020-04-27,005070,코스모신소재,236964.0
5260,2020-04-27,104040,대성파인텍,341308.0
1895,2020-04-27,019540,일지테크,87670.0
3121,2020-04-27,042670,두산인프라코어,1753934.0
2750,2020-04-27,036630,세종텔레콤,3011607.0
198,2020-04-27,001510,SK증권,2710855.0
2336,2020-04-27,029480,릭스솔루션,199471.0
5080,2020-04-27,096530,씨젠,4466940.0
5116,2020-04-27,096630,에스코넥,4449044.0
6869,2020-04-27,900310,컬러레이,172706.0
4915,2020-04-27,093230,이아이디,4334497.0
975,2020-04-27,006910,보성파워텍,246351.0
395,2020-04-27,002900,동양물산,6483394.0
5049,2020-04-27,096350,대창솔루션,1456653.0
4776,2020-04-27,088800,에이스테크,973428.0
3764,2020-04-28,054180,메디콕스,1536314.0
867,2020-04-28,005690,파미셀,4468816.0
6639,2020-04-28,256840,한국비엔씨,975107.0
1871,2020-04-28,018000,유니슨,478382.0
1549,2020-04-28,013000,세우글로벌,7184069.0
4664,2020-04-29,084990,헬릭스미스,188767.0
1896,2020-04-29,019540,일지테크,83722.0
4525,2020-04-29,078130,국일제지,3720667.0
5081,2020-04-29,096530,씨젠,1740305.0
5240,2020-04-29,102280,쌍방울,2092794.0
4307,2020-04-29,068270,셀트리온,654481.0
1474,2020-04-29,012280,영화금속,34105001.0
3980,2020-04-29,059090,미코,1597044.0
5510,2020-05-04,119650,KC코트렐,2434625.0
6,2020-05-04,000040,KR모터스,806305.0
6778,2020-05-04,900250,크리스탈신소재,1481248.0
1858,2020-05-04,017550,수산중공업,2395834.0
712,2020-05-04,005110,한창,3329212.0
1303,2020-05-04,011000,진원생명과학,15161376.0
2459,2020-05-04,032820,우리기술,595986.0
3171,2020-05-04,042940,상지카일룸,849353.0
2958,2020-05-04,038870,에코바이오,221820.0
2144,2020-05-04,025320,시노펙스,2422659.0
5139,2020-05-04,097780,에스맥,125593209.0
4197,2020-05-04,065950,웰크론,3243395.0
3443,2020-05-04,049630,재영솔루텍,494782.0
673,2020-05-04,005070,코스모신소재,187216.0
2199,2020-05-04,025980,아난티,9007042.0
2525,2020-05-04,033250,체시스,438075.0
6870,2020-05-04,900310,컬러레이,198758.0
6099,2020-05-06,206650,유바이오로직스,496722.0
1501,2020-05-06,012340,뉴인텍,245854.0
1787,2020-05-06,016600,큐캐피탈,2363879.0
1195,2020-05-06,009320,대우부품,1454081.0
6746,2020-05-06,271980,제일약품,88852.0
5409,2020-05-06,114450,KPX생명과학,107483.0
3903,2020-05-06,058820,CMG제약,3341494.0
2337,2020-05-06,029480,릭스솔루션,298818.0
4979,2020-05-06,095190,이엠코리아,317265.0
6511,2020-05-06,232140,와이아이케이,221590.0
4308,2020-05-06,068270,셀트리온,603987.0
3981,2020-05-06,059090,미코,1694435.0
2735,2020-05-06,036540,SFA반도체,2252143.0
4255,2020-05-06,066590,우수AMS,713984.0
6281,2020-05-06,217600,켐온,598931.0
1937,2020-05-06,019570,리더스 기술투자,342606.0
293,2020-05-06,002630,오리엔트바이오,679003.0
3016,2020-05-06,039420,케이엘넷,213967.0
4777,2020-05-06,088800,에이스테크,439113.0
6580,2020-05-06,241520,DSC인베스트먼트,198394.0
