,날짜,종목코드,회사명,거래량
2274,2020-09-15,118000,우리들휴브레인,4609098.0
2275,2020-09-16,033830,티비씨,21190427.0
2276,2020-09-16,013810,스페코,3327911.0
2277,2020-09-16,064260,다날,6494606.0
2278,2020-09-16,068270,셀트리온,438867.0
2279,2020-09-16,035900,JYP Ent.,513574.0
2280,2020-09-16,065450,빅텍,15235523.0
2281,2020-09-16,018000,유니슨,23831413.0
2282,2020-09-16,068760,셀트리온제약,480271.0
2283,2020-09-16,011930,신성이엔지,35666896.0
2284,2020-09-17,057880,필로시스헬스케어,64761306.0
2285,2020-09-17,066570,LG전자,870174.0
2286,2020-09-17,041510,에스엠,642722.0
2287,2020-09-17,002900,동양물산,90095155.0
2288,2020-09-17,059090,미코,2314727.0
2289,2020-09-17,065950,웰크론,6922005.0
2290,2020-09-17,267260,현대일렉트릭,949909.0
2291,2020-09-17,118000,우리들휴브레인,20806108.0
2292,2020-09-17,088800,에이스테크,3197714.0
2293,2020-09-17,036930,주성엔지니어링,6761685.0
2294,2020-09-17,061970,엘비세미콘,2818950.0
2295,2020-09-17,026890,디피씨,1210529.0
2296,2020-09-17,049480,오픈베이스,4294138.0
2297,2020-09-17,084650,랩지노믹스,953179.0
2298,2020-09-17,068330,일신바이오,3308453.0
2299,2020-09-17,042670,두산인프라코어,3392628.0
2300,2020-09-17,011280,태림포장,11800123.0
2301,2020-09-17,001780,알루코,7677147.0
2302,2020-09-18,091700,파트론,916769.0
2303,2020-09-18,222080,씨아이에스,2206850.0
2304,2020-09-18,200780,비씨월드제약,507376.0
2305,2020-09-18,009150,삼성전기,443316.0
2306,2020-09-18,064350,현대로템,1624404.0
2307,2020-09-18,039860,나노엔텍,977005.0
2308,2020-09-18,298380,에이비엘바이오,12531275.0
2309,2020-09-18,090850,이지웰,9292861.0
2310,2020-09-18,086390,유니테스트,865256.0
2311,2020-09-18,050890,쏠리드,2073024.0
2312,2020-09-18,034220,LG디스플레이,1413514.0
2313,2020-09-18,006890,태경케미컬,2621455.0
2314,2020-09-18,006280,녹십자,130247.0
2315,2020-09-18,014160,대영포장,14176088.0
2316,2020-09-18,074430,아미노로직스,21898244.0
2317,2020-09-18,081660,휠라홀딩스,302181.0
2318,2020-09-18,003520,영진약품,8676152.0
2319,2020-09-18,068760,셀트리온제약,1155013.0
2320,2020-09-18,010170,대한광통신,2978487.0
2321,2020-09-18,006490,인스코비,6432027.0
2322,2020-09-18,067310,하나마이크론,1337702.0
2323,2020-09-18,011780,금호석유,183847.0
2324,2020-09-18,064820,케이프,5526564.0
2325,2020-09-18,256840,한국비엔씨,3062904.0
2326,2020-09-18,095700,제넥신,1032219.0
2327,2020-09-18,046890,서울반도체,590088.0
2328,2020-09-18,072520,제넨바이오,38812151.0
2329,2020-09-21,206650,유바이오로직스,4415424.0
2330,2020-09-21,083790,크리스탈지노믹스,2427615.0
2331,2020-09-21,091580,상신이디피,4379705.0
2332,2020-09-21,096770,SK이노베이션,1091053.0
2333,2020-09-21,000990,DB하이텍,642474.0
2334,2020-09-21,093230,이아이디,149527209.0
2335,2020-09-21,093370,후성,5773046.0
2336,2020-09-21,066570,LG전자,1050515.0
2337,2020-09-22,054090,삼진엘앤디,26845212.0
2338,2020-09-22,045390,대아티아이,4824459.0
2339,2020-09-22,205470,휴마시스,2416721.0
2340,2020-09-22,047820,초록뱀,20772437.0
2341,2020-09-22,064550,바이오니아,753356.0
2342,2020-09-22,105560,KB금융,1538136.0
2343,2020-09-22,001780,알루코,13041706.0
2344,2020-09-22,226360,이엑스티,7744176.0
2345,2020-09-22,003780,진양산업,4787955.0
2346,2020-09-22,086040,바이오톡스텍,2297513.0
2347,2020-09-22,039860,나노엔텍,1813968.0
2348,2020-09-22,122450,KMH,762477.0
2349,2020-09-22,000020,동화약품,788037.0
2350,2020-09-22,253840,수젠텍,2440131.0
2351,2020-09-22,050890,쏠리드,3413415.0
2352,2020-09-22,206640,바디텍메드,659907.0
2353,2020-09-22,127120,디엔에이링크,1521120.0
2354,2020-09-22,033270,유나이티드제약,5289503.0
2355,2020-09-23,038880,아이에이,53191383.0
2356,2020-09-23,081660,휠라홀딩스,447421.0
2357,2020-09-23,046890,서울반도체,792013.0
2358,2020-09-23,005930,삼성전자,20111398.0
2359,2020-09-23,006800,미래에셋대우,3191265.0
2360,2020-09-23,000990,DB하이텍,877853.0
2361,2020-09-23,050110,캠시스,12749929.0
2362,2020-09-23,285130,SK케미칼,383567.0
2363,2020-09-23,041510,에스엠,374928.0
2364,2020-09-23,011930,신성이엔지,14315771.0
2365,2020-09-23,203650,드림시큐리티,7442323.0
2366,2020-09-23,033320,제이씨현시스템,6174713.0
2367,2020-09-23,131220,대한과학,2446402.0
2368,2020-09-23,067310,하나마이크론,1336130.0
2369,2020-09-23,095700,제넥신,820343.0
2370,2020-09-23,066570,LG전자,1121711.0
2371,2020-09-23,005380,현대차,3481682.0
2372,2020-09-23,071670,에이테크솔루션,1643390.0
2373,2020-09-23,170030,현대공업,18086088.0
2374,2020-09-23,071050,한국금융지주,675372.0
2375,2020-09-23,003620,쌍용차,8885042.0
2376,2020-09-23,065170,넥스트BT,6638360.0
2377,2020-09-23,004270,남성,27587819.0
2378,2020-09-23,018880,한온시스템,1630875.0
2379,2020-09-23,004140,동방,5369544.0
2380,2020-09-23,011200,HMM,3797444.0
2381,2020-09-23,058820,CMG제약,2264499.0
2382,2020-09-23,009150,삼성전기,442538.0
2383,2020-09-23,096350,대창솔루션,29726458.0
2384,2020-09-23,035420,NAVER,984136.0
2385,2020-09-23,131370,알서포트,3837668.0
2386,2020-09-23,059090,미코,1716453.0
2387,2020-09-23,035900,JYP Ent.,906920.0
2388,2020-09-23,034220,LG디스플레이,2103162.0
2389,2020-09-23,053030,바이넥스,2061023.0
2390,2020-09-23,064260,다날,6713625.0
2391,2020-09-24,011780,금호석유,148415.0
2392,2020-09-24,238090,앤디포스,37387589.0
2393,2020-09-24,024740,한일단조,37673068.0
2394,2020-09-24,013810,스페코,32093909.0
2395,2020-09-24,137950,제이씨케미칼,2070442.0
2396,2020-09-24,057540,옴니시스템,20528266.0
2397,2020-09-25,061970,엘비세미콘,2339697.0
2398,2020-09-25,065500,오리엔트정공,43074665.0
2399,2020-09-25,002900,동양물산,34698804.0
2400,2020-09-25,002630,오리엔트바이오,25406808.0
2401,2020-09-25,006050,국영지앤엠,4477589.0
2402,2020-09-25,217600,켐온,14645942.0
2403,2020-09-25,127120,디엔에이링크,1177233.0
2404,2020-09-25,068330,일신바이오,3770431.0
2405,2020-09-25,009150,삼성전기,554699.0
2406,2020-09-25,099410,동방선기,3213061.0
2407,2020-09-25,025750,한솔홈데코,10494623.0
2408,2020-09-25,003490,대한항공,895129.0
2409,2020-09-25,049080,기가레인,10498502.0
2410,2020-09-25,204320,만도,1314458.0
2411,2020-09-25,012280,영화금속,7856364.0
2412,2020-09-25,064550,바이오니아,608771.0
2413,2020-09-28,000270,기아차,1378684.0
2414,2020-09-28,002760,보락,10226018.0
2415,2020-09-28,005930,삼성전자,12614080.0
2416,2020-09-28,214330,금호에이치티,9413030.0
2417,2020-09-28,005380,현대차,1374871.0
2418,2020-09-28,065170,넥스트BT,5325507.0
2419,2020-09-28,009830,한화솔루션,6826054.0
2420,2020-09-28,080220,제주반도체,5150859.0
2421,2020-09-28,083790,크리스탈지노믹스,660418.0
2422,2020-09-28,011280,태림포장,3288378.0
2423,2020-09-28,018880,한온시스템,884452.0
2424,2020-09-28,072520,제넨바이오,2904182.0
2425,2020-09-28,034020,두산중공업,5477811.0
2426,2020-09-28,096530,씨젠,777093.0
2427,2020-09-28,097780,에스맥,18386861.0
2428,2020-09-28,050890,쏠리드,2049779.0
2429,2020-09-28,057880,필로시스헬스케어,5437270.0
2430,2020-09-28,100090,삼강엠앤티,2190057.0
2431,2020-09-28,087260,모바일어플라이언스,16949490.0
2432,2020-09-28,100130,동국S&C,2861021.0
2433,2020-09-28,053030,바이넥스,11023665.0
2434,2020-09-28,019170,신풍제약,8123549.0
2435,2020-09-28,029480,릭스솔루션,11263468.0
2436,2020-09-28,088800,에이스테크,789812.0
2437,2020-09-28,080720,한국유니온제약,3417597.0
2438,2020-09-28,131220,대한과학,3494444.0
2439,2020-09-28,095190,이엠코리아,2686118.0
2440,2020-09-28,043220,에이치엘비파워,7942706.0
2441,2020-09-28,018000,유니슨,21446287.0
2442,2020-09-28,032830,삼성생명,302478.0
2443,2020-09-28,095700,제넥신,642552.0
2444,2020-09-28,011930,신성이엔지,7408478.0
2445,2020-09-28,059090,미코,828668.0
2446,2020-09-28,008770,호텔신라,356924.0
2447,2020-09-28,013000,세우글로벌,24257082.0
2448,2020-09-28,118000,우리들휴브레인,5479227.0
2449,2020-09-29,123040,엠에스오토텍,7224104.0
2450,2020-09-29,004770,써니전자,21763559.0
2451,2020-09-29,206650,유바이오로직스,1485697.0
2452,2020-09-29,004270,남성,7037741.0
2453,2020-09-29,003520,영진약품,9619795.0
2454,2020-09-29,206640,바디텍메드,330034.0
2455,2020-09-29,093370,후성,2091122.0
2456,2020-09-29,034220,LG디스플레이,1584303.0
2457,2020-09-29,131370,알서포트,1468366.0
2458,2020-09-29,092220,KEC,16214295.0
2459,2020-09-29,071050,한국금융지주,612115.0
2460,2020-09-29,037330,인지디스플레,30910716.0
2461,2020-09-29,075580,세진중공업,1507828.0
2462,2020-10-05,039860,나노엔텍,13233980.0
2463,2020-10-05,950130,엑세스바이오,916665.0
2464,2020-10-05,104040,대성파인텍,14834166.0
2465,2020-10-05,082270,젬백스,721877.0
2466,2020-10-05,042520,한스바이오메드,601586.0
2467,2020-10-05,029480,릭스솔루션,9369362.0
2468,2020-10-05,011000,진원생명과학,4044483.0
2469,2020-10-05,013810,스페코,8097112.0
2470,2020-10-05,253840,수젠텍,350223.0
2471,2020-10-05,187420,제노포커스,983289.0
2472,2020-10-06,065350,신성델타테크,4986919.0
2473,2020-10-06,205470,휴마시스,2447607.0
2474,2020-10-06,200230,텔콘RF제약,20165028.0
2475,2020-10-06,019170,신풍제약,2832451.0
2476,2020-10-06,047820,초록뱀,39861904.0
2477,2020-10-07,042040,케이피엠테크,17210789.0
2478,2020-10-07,086040,바이오톡스텍,867155.0
2479,2020-10-07,088800,에이스테크,972729.0
2480,2020-10-07,036120,SCI평가정보,3946214.0
2481,2020-10-07,037230,한국팩키지,2986561.0
2482,2020-10-07,011000,진원생명과학,7935062.0
2483,2020-10-07,011280,태림포장,2431283.0
2484,2020-10-08,042670,두산인프라코어,6690420.0
2485,2020-10-12,045390,대아티아이,13567260.0
2486,2020-10-12,050890,쏠리드,1263810.0
2487,2020-10-12,000990,DB하이텍,977374.0
2488,2020-10-12,033270,유나이티드제약,2063180.0
2489,2020-10-12,088800,에이스테크,1295440.0
2490,2020-10-12,042040,케이피엠테크,25610722.0
2491,2020-10-13,083790,크리스탈지노믹스,809256.0
2492,2020-10-13,034020,두산중공업,3686757.0
2493,2020-10-13,222080,씨아이에스,3590554.0
2494,2020-10-13,035900,JYP Ent.,1341190.0
2495,2020-10-13,057880,필로시스헬스케어,18460634.0
2496,2020-10-13,269620,시스웍,2023085.0
2497,2020-10-13,095610,테스,428521.0
2498,2020-10-13,141070,맥스로텍,10675949.0
2499,2020-10-14,003520,영진약품,2110476.0
2500,2020-10-14,037270,YG PLUS,10422615.0
2501,2020-10-14,032820,우리기술,13209376.0
2502,2020-10-14,084650,랩지노믹스,627541.0
2503,2020-10-14,096530,씨젠,963704.0
2504,2020-10-14,051980,센트럴바이오,13014704.0
2505,2020-10-14,131370,알서포트,3298795.0
2506,2020-10-14,011280,태림포장,2716941.0
2507,2020-10-14,187420,제노포커스,855322.0
2508,2020-10-14,057540,옴니시스템,88911048.0
2509,2020-10-15,100090,삼강엠앤티,1935010.0
2510,2020-10-15,011200,HMM,3157727.0
2511,2020-10-15,141070,맥스로텍,17012663.0
2512,2020-10-15,036170,라이브파이낸셜,38156845.0
2513,2020-10-15,072520,제넨바이오,2634604.0
2514,2020-10-15,269620,시스웍,4523489.0
2515,2020-10-15,058400,KNN,74786887.0
2516,2020-10-15,068330,일신바이오,14998073.0
2517,2020-10-15,031820,콤텍시스템,12842659.0
2518,2020-10-15,204320,만도,798870.0
2519,2020-10-15,239340,줌인터넷,4934912.0
2520,2020-10-15,019170,신풍제약,1648363.0
2521,2020-10-15,045390,대아티아이,5712586.0
2522,2020-10-15,004770,써니전자,7141022.0
2523,2020-10-15,086390,유니테스트,1550890.0
2524,2020-10-16,010170,대한광통신,31551359.0
2525,2020-10-16,289080,SV인베스트먼트,51829135.0
2526,2020-10-16,170030,현대공업,4628684.0
2527,2020-10-16,011000,진원생명과학,4909634.0
2528,2020-10-16,016920,카스,4701291.0
2529,2020-10-16,000990,DB하이텍,478705.0
2530,2020-10-16,237690,에스티팜,498557.0
2531,2020-10-16,008770,호텔신라,279613.0
2532,2020-10-16,005380,현대차,3197258.0
2533,2020-10-16,105560,KB금융,1459454.0
2534,2020-10-16,034020,두산중공업,2858426.0
2535,2020-10-16,061970,엘비세미콘,1329232.0
2536,2020-10-16,060370,KT서브마린,34102096.0
2537,2020-10-16,071050,한국금융지주,366281.0
2538,2020-10-16,217600,켐온,51489392.0
2539,2020-10-16,006910,보성파워텍,6986912.0
2540,2020-10-19,046120,오르비텍,3203286.0
2541,2020-10-19,034220,LG디스플레이,1465651.0
2542,2020-10-19,035250,강원랜드,681830.0
2543,2020-10-19,006800,미래에셋대우,1721145.0
2544,2020-10-19,009150,삼성전기,368288.0
2545,2020-10-19,206640,바디텍메드,512700.0
2546,2020-10-19,027830,대성창투,6108165.0
2547,2020-10-19,092230,KPX홀딩스,358441.0
2548,2020-10-19,005950,이수화학,1126245.0
2549,2020-10-19,032830,삼성생명,369725.0
2550,2020-10-19,019170,신풍제약,3029185.0
2551,2020-10-19,036120,SCI평가정보,4319052.0
2552,2020-10-19,086790,하나금융지주,2223495.0
2553,2020-10-19,105840,우진,11387674.0
2554,2020-10-19,021080,에이티넘인베스트,28628692.0
2555,2020-10-19,037330,인지디스플레,5755053.0
2556,2020-10-19,285130,SK케미칼,290775.0
2557,2020-10-19,080160,모두투어,1042542.0
2558,2020-10-19,053030,바이넥스,1562945.0
2559,2020-10-19,131370,알서포트,730478.0
2560,2020-10-19,047400,유니온머티리얼,24921055.0
2561,2020-10-19,011150,CJ씨푸드,9410041.0
2562,2020-10-19,042670,두산인프라코어,4606849.0
2563,2020-10-20,082800,루미마이크로,28932872.0
2564,2020-10-20,080720,한국유니온제약,2701114.0
2565,2020-10-20,066570,LG전자,498432.0
2566,2020-10-20,087260,모바일어플라이언스,3952471.0
2567,2020-10-20,051490,나라엠앤디,987521.0
2568,2020-10-20,075580,세진중공업,1340150.0
2569,2020-10-20,086390,유니테스트,810213.0
2570,2020-10-20,061970,엘비세미콘,1396838.0
2571,2020-10-20,000270,기아차,4399855.0
2572,2020-10-20,289080,SV인베스트먼트,93507768.0
2573,2020-10-20,046890,서울반도체,675411.0
2574,2020-10-20,950130,엑세스바이오,6709441.0
2575,2020-10-20,100090,삼강엠앤티,1201033.0
2576,2020-10-20,011000,진원생명과학,3024953.0
2577,2020-10-20,011780,금호석유,270548.0
2578,2020-10-20,009830,한화솔루션,4735502.0
2579,2020-10-20,141070,맥스로텍,4633753.0
2580,2020-10-20,011200,HMM,2451745.0
2581,2020-10-20,175250,아이큐어,286884.0
2582,2020-10-20,200230,텔콘RF제약,4887149.0
2583,2020-10-20,004770,써니전자,2839445.0
2584,2020-10-20,237690,에스티팜,502023.0
2585,2020-10-20,204320,만도,1101264.0
2586,2020-10-20,096530,씨젠,916960.0
2587,2020-10-20,137940,넥스트아이,6519027.0
2588,2020-10-20,011930,신성이엔지,26664842.0
2589,2020-10-20,005380,현대차,5697398.0
2590,2020-10-21,001780,알루코,9204521.0
2591,2020-10-21,047400,유니온머티리얼,8470809.0
2592,2020-10-21,026150,특수건설,2957452.0
2593,2020-10-21,238090,앤디포스,32643483.0
2594,2020-10-21,015760,한국전력,3994188.0
2595,2020-10-21,226440,한송네오텍,13075408.0
2596,2020-10-21,092230,KPX홀딩스,409133.0
2597,2020-10-21,227950,엔투텍,5053124.0
2598,2020-10-21,016920,카스,39254526.0
2599,2020-10-21,064550,바이오니아,2060179.0
2600,2020-10-21,036120,SCI평가정보,3889940.0
2601,2020-10-21,022100,포스코 ICT,2192853.0
2602,2020-10-22,123840,한일진공,48734438.0
2603,2020-10-22,033320,제이씨현시스템,5853728.0
2604,2020-10-22,051490,나라엠앤디,2828546.0
2605,2020-10-22,192250,케이사인,9633775.0
2606,2020-10-22,200780,비씨월드제약,1633031.0
2607,2020-10-22,042040,케이피엠테크,91865273.0
2608,2020-10-23,306620,네온테크,6348523.0
2609,2020-10-23,127120,디엔에이링크,630962.0
2610,2020-10-23,011280,태림포장,12803713.0
2611,2020-10-23,011000,진원생명과학,5479154.0
2612,2020-10-23,009150,삼성전기,315217.0
2613,2020-10-23,007860,서연,14874712.0
2614,2020-10-23,066570,LG전자,450550.0
2615,2020-10-23,204320,만도,449833.0
2616,2020-10-23,004770,써니전자,3176500.0
2617,2020-10-23,011930,신성이엔지,14546483.0
2618,2020-10-23,022100,포스코 ICT,23583550.0
2619,2020-10-23,100090,삼강엠앤티,950962.0
2620,2020-10-23,285130,SK케미칼,275611.0
2621,2020-10-23,086390,유니테스트,679224.0
2622,2020-10-26,104040,대성파인텍,52369093.0
2623,2020-10-26,099440,스맥,11362852.0
2624,2020-10-26,057540,옴니시스템,58721901.0
2625,2020-10-26,002900,동양물산,15626919.0
2626,2020-10-26,219550,MP한강,10324841.0
2627,2020-10-26,082800,루미마이크로,21154667.0
2628,2020-10-26,006050,국영지앤엠,13345261.0
2629,2020-10-26,170030,현대공업,5015300.0
2630,2020-10-26,058400,KNN,21694475.0
2631,2020-10-26,071670,에이테크솔루션,7836877.0
2632,2020-10-27,011280,태림포장,8226739.0
2633,2020-10-27,087260,모바일어플라이언스,7848128.0
2634,2020-10-27,306620,네온테크,16247249.0
2635,2020-10-27,206640,바디텍메드,579214.0
2636,2020-10-27,052900,KMH하이텍,10384216.0
2637,2020-10-27,267320,나인테크,2600262.0
2638,2020-10-27,217500,러셀,9189520.0
2639,2020-10-27,096530,씨젠,1321447.0
2640,2020-10-27,009830,한화솔루션,5211897.0
2641,2020-10-27,099220,SDN,5408982.0
2642,2020-10-27,003310,대주산업,10566825.0
2643,2020-10-27,025750,한솔홈데코,35759421.0
2644,2020-10-27,092220,KEC,24873070.0
2645,2020-10-27,195990,에이비프로바이오,36169753.0
2646,2020-10-27,036930,주성엔지니어링,3469148.0
2647,2020-10-27,246690,TS인베스트먼트,4002434.0
2648,2020-10-27,011000,진원생명과학,3083752.0
2649,2020-10-27,096630,에스코넥,10523855.0
2650,2020-10-27,217600,켐온,24067270.0
2651,2020-10-27,048430,유라테크,1200196.0
2652,2020-10-27,118990,모트렉스,4258190.0
2653,2020-10-27,018000,유니슨,9796638.0
2654,2020-10-27,127120,디엔에이링크,959497.0
2655,2020-10-27,004270,남성,3359132.0
2656,2020-10-28,011780,금호석유,317554.0
2657,2020-10-28,097780,에스맥,9250632.0
2658,2020-10-28,121800,비덴트,2339293.0
2659,2020-10-28,114450,KPX생명과학,9772110.0
2660,2020-10-28,027050,코리아나,5645300.0
2661,2020-10-28,027360,아주IB투자,10929320.0
2662,2020-10-28,900280,골든센츄리,67718438.0
2663,2020-10-28,004020,현대제철,1056615.0
2664,2020-10-28,042670,두산인프라코어,1543084.0
2665,2020-10-28,119650,KC코트렐,1889887.0
2666,2020-10-28,016360,삼성증권,390446.0
2667,2020-10-28,900310,컬러레이,37446285.0
2668,2020-10-28,011930,신성이엔지,106848710.0
2669,2020-10-28,082800,루미마이크로,5594093.0
2670,2020-10-28,046890,서울반도체,996802.0
2671,2020-10-28,022100,포스코 ICT,1773139.0
2672,2020-10-28,042040,케이피엠테크,39567380.0
2673,2020-10-28,019170,신풍제약,1019478.0
2674,2020-10-28,051490,나라엠앤디,1261103.0
2675,2020-10-28,086390,유니테스트,894023.0
2676,2020-10-28,024940,PN풍년,5180562.0
2677,2020-10-28,052420,오성첨단소재,10147450.0
2678,2020-10-28,001780,알루코,20613147.0
2679,2020-10-28,081660,휠라홀딩스,405544.0
2680,2020-10-28,047310,파워로직스,10060533.0
2681,2020-10-28,000660,SK하이닉스,1773556.0
2682,2020-10-28,080720,한국유니온제약,794944.0
2683,2020-10-29,238090,앤디포스,3617188.0
2684,2020-10-29,076080,웰크론한텍,11373178.0
2685,2020-10-29,131220,대한과학,3328849.0
2686,2020-10-29,065950,웰크론,18438992.0
2687,2020-10-29,068330,일신바이오,6627242.0
2688,2020-10-30,114450,KPX생명과학,1623836.0
2689,2020-10-30,041190,우리기술투자,50161425.0
2690,2020-10-30,004770,써니전자,14748670.0
2691,2020-10-30,028050,삼성엔지니어링,30355537.0
2692,2020-10-30,093230,이아이디,117468342.0
2693,2020-10-30,017550,수산중공업,11444319.0
