,날짜,종목코드,회사명,거래량
593,2019-02-19,014160,대영포장,2937154.0
594,2019-02-19,154030,아시아종묘,1363561.0
595,2019-02-19,109610,에스와이,227322.0
596,2019-02-20,204320,만도,589899.0
597,2019-02-20,014970,삼륭물산,45738.0
598,2019-02-20,015760,한국전력,1049441.0
599,2019-02-20,008560,메리츠증권,835513.0
600,2019-02-20,014470,부방,70754.0
601,2019-02-20,000660,SK하이닉스,3134257.0
602,2019-02-20,007860,서연,11211.0
603,2019-02-20,086790,하나금융지주,988695.0
604,2019-02-20,015750,성우하이텍,269533.0
605,2019-02-20,017960,한국카본,676725.0
606,2019-02-20,170030,현대공업,15037.0
607,2019-02-20,000270,기아차,1273900.0
608,2019-02-20,002760,보락,626246.0
609,2019-02-20,206650,유바이오로직스,231620.0
610,2019-02-20,017370,우신시스템,28965.0
611,2019-02-20,009070,KCTC,353252.0
612,2019-02-20,003490,대한항공,648230.0
613,2019-02-20,037230,한국팩키지,9971055.0
614,2019-02-21,097780,에스맥,2371943.0
615,2019-02-21,023410,유진기업,890299.0
616,2019-02-21,269620,시스웍,171143.0
617,2019-02-21,104480,티케이케미칼,3288683.0
618,2019-02-21,046440,KG모빌리언스,77878.0
619,2019-02-21,025750,한솔홈데코,1010786.0
620,2019-02-21,024840,KBI메탈,421602.0
621,2019-02-21,004140,동방,643396.0
622,2019-02-21,119650,KC코트렐,150771.0
623,2019-02-21,148140,비디아이,39934.0
624,2019-02-21,068330,일신바이오,291756.0
625,2019-02-21,001000,신라섬유,48882.0
626,2019-02-21,057880,필로시스헬스케어,649938.0
627,2019-02-21,045390,대아티아이,6049380.0
628,2019-02-21,010050,우리종금,1893539.0
629,2019-02-21,039420,케이엘넷,2183749.0
630,2019-02-21,087260,모바일어플라이언스,56065.0
631,2019-02-21,048430,유라테크,71216.0
632,2019-02-21,016670,포비스티앤씨,4487162.0
633,2019-02-21,089530,에이티세미콘,356415.0
634,2019-02-21,040610,SG&G,286167.0
635,2019-02-21,038010,제일테크노스,37718.0
636,2019-02-21,011000,진원생명과학,128451.0
637,2019-02-22,002900,동양물산,1268610.0
638,2019-02-22,000910,유니온,131376.0
639,2019-02-22,154030,아시아종묘,2528519.0
640,2019-02-22,014970,삼륭물산,37659.0
641,2019-02-22,065450,빅텍,344336.0
642,2019-02-22,006910,보성파워텍,1353146.0
643,2019-02-22,015710,코콤,83621.0
644,2019-02-22,006340,대원전선,526078.0
645,2019-02-22,258610,이더블유케이,27210.0
646,2019-02-22,065950,웰크론,853286.0
647,2019-02-22,013810,스페코,136692.0
648,2019-02-22,067170,오텍,311453.0
649,2019-02-22,099220,SDN,658787.0
650,2019-02-22,217600,켐온,285608.0
651,2019-02-22,003620,쌍용차,165481.0
652,2019-02-22,306620,네온테크,1004.0
653,2019-02-22,041140,넥슨지티,4508038.0
654,2019-02-22,042110,에스씨디,2734581.0
655,2019-02-22,001440,대한전선,344064.0
656,2019-02-22,032800,판타지오,1672499.0
657,2019-02-25,054630,에이디칩스,1126408.0
658,2019-02-25,123840,한일진공,442781.0
659,2019-02-25,014710,사조씨푸드,34522.0
660,2019-02-25,040610,SG&G,97964.0
661,2019-02-25,006890,태경케미컬,163572.0
662,2019-02-25,004140,동방,544904.0
663,2019-02-25,004770,써니전자,598518.0
664,2019-02-25,015890,태경산업,96495.0
665,2019-02-25,053270,구영테크,313897.0
666,2019-02-25,122350,삼기,175720.0
667,2019-02-25,012860,모베이스전자,78207.0
668,2019-02-25,089530,에이티세미콘,138414.0
669,2019-02-25,217500,러셀,8864588.0
670,2019-02-25,126870,뉴로스,2087903.0
671,2019-02-25,031820,콤텍시스템,812924.0
672,2019-02-25,215480,토박스코리아,1222403.0
673,2019-02-25,032850,비트컴퓨터,246470.0
674,2019-02-25,004270,남성,256349.0
675,2019-02-25,217620,디딤,109377.0
676,2019-02-25,057030,YBM넷,1390909.0
677,2019-02-25,011370,서한,280466.0
678,2019-02-25,047310,파워로직스,860204.0
679,2019-02-25,090710,휴림로봇,2116011.0
680,2019-02-25,011930,신성이엔지,603475.0
681,2019-02-25,019550,SBI인베스트먼트,7129573.0
682,2019-02-25,080720,한국유니온제약,31087.0
683,2019-02-25,050890,쏠리드,1365285.0
684,2019-02-25,053030,바이넥스,167625.0
685,2019-02-25,042940,상지카일룸,502837.0
686,2019-02-25,060230,이그잭스,136763.0
687,2019-02-25,109610,에스와이,746925.0
688,2019-02-25,052900,KMH하이텍,307578.0
689,2019-02-25,002290,삼일기업공사,39424.0
690,2019-02-25,021040,대호피앤씨,732417.0
691,2019-02-25,206650,유바이오로직스,121322.0
692,2019-02-25,099410,동방선기,292407.0
693,2019-02-25,042520,한스바이오메드,110853.0
694,2019-02-25,025320,시노펙스,1532291.0
695,2019-02-25,014580,태경비케이,53314.0
696,2019-02-25,064260,다날,253624.0
697,2019-02-25,027740,마니커,978674.0
698,2019-02-25,096530,씨젠,241243.0
699,2019-02-25,087260,모바일어플라이언스,71187.0
700,2019-02-25,053590,한국테크놀로지,6788072.0
701,2019-02-25,023900,풍국주정,252828.0
702,2019-02-25,017900,광전자,106404.0
703,2019-02-25,083310,엘오티베큠,75662.0
704,2019-02-26,221610,자안,919226.0
705,2019-02-26,009070,KCTC,639933.0
706,2019-02-26,045390,대아티아이,12627126.0
707,2019-02-26,217600,켐온,311865.0
708,2019-02-26,137950,제이씨케미칼,64569.0
709,2019-02-26,011150,CJ씨푸드,35832.0
710,2019-02-26,011200,HMM,2849114.0
711,2019-02-26,016670,포비스티앤씨,1591867.0
712,2019-02-26,114450,KPX생명과학,71948.0
713,2019-02-26,039420,케이엘넷,173163.0
714,2019-02-26,064350,현대로템,2774389.0
715,2019-02-26,227950,엔투텍,179471.0
716,2019-02-26,003620,쌍용차,130100.0
717,2019-02-26,005030,부산주공,295045.0
718,2019-02-27,015590,큐로,1603596.0
719,2019-02-27,065350,신성델타테크,51797.0
720,2019-02-27,040610,SG&G,127788.0
721,2019-02-27,041140,넥슨지티,1430738.0
722,2019-02-27,065450,빅텍,201703.0
723,2019-02-27,014580,태경비케이,39895.0
724,2019-02-27,054630,에이디칩스,570225.0
725,2019-02-27,054180,메디콕스,276191.0
726,2019-02-27,042110,에스씨디,1034755.0
727,2019-02-27,047770,코데즈컴바인,116235.0
728,2019-02-27,057880,필로시스헬스케어,2173890.0
729,2019-02-27,014940,오리엔탈정공,35963.0
730,2019-02-27,041190,우리기술투자,1784135.0
731,2019-02-27,043260,성호전자,90835.0
732,2019-02-27,084990,헬릭스미스,502053.0
733,2019-02-27,214150,클래시스,80253.0
734,2019-02-27,027830,대성창투,139715.0
735,2019-02-27,004270,남성,164677.0
736,2019-02-27,012160,영흥,846073.0
737,2019-02-27,122350,삼기,215788.0
738,2019-02-27,002720,국제약품,25642.0
739,2019-02-27,092220,KEC,565156.0
740,2019-02-27,097780,에스맥,1388662.0
741,2019-02-27,035200,프럼파스트,79280.0
742,2019-02-27,012280,영화금속,191817.0
743,2019-02-27,032800,판타지오,8739744.0
744,2019-02-27,085810,알티캐스트,101324.0
745,2019-02-27,220630,해마로푸드서비스,885843.0
746,2019-02-27,002760,보락,227026.0
747,2019-02-27,038530,골드퍼시픽,857049.0
748,2019-02-27,099410,동방선기,102740.0
749,2019-02-27,137940,넥스트아이,175163.0
750,2019-02-27,003520,영진약품,343781.0
751,2019-02-27,002800,신신제약,62588.0
752,2019-02-27,029480,릭스솔루션,108642.0
753,2019-02-28,067170,오텍,119884.0
754,2019-02-28,097800,윈팩,190698.0
755,2019-03-04,097780,에스맥,1106571.0
756,2019-03-04,003560,IHQ,1640463.0
757,2019-03-04,054180,메디콕스,459307.0
758,2019-03-04,099410,동방선기,215259.0
759,2019-03-04,027050,코리아나,230659.0
760,2019-03-04,004060,SG세계물산,216893.0
761,2019-03-04,068330,일신바이오,367168.0
762,2019-03-04,093370,후성,491289.0
763,2019-03-04,217500,러셀,1292388.0
764,2019-03-04,016600,큐캐피탈,496145.0
765,2019-03-04,042110,에스씨디,1051844.0
766,2019-03-04,014940,오리엔탈정공,30940.0
767,2019-03-04,042040,케이피엠테크,843578.0
768,2019-03-04,900120,씨케이에이치,909272.0
769,2019-03-04,004410,서울식품,2365585.0
770,2019-03-04,900110,이스트아시아홀딩스,5331388.0
771,2019-03-04,032850,비트컴퓨터,135577.0
772,2019-03-04,089530,에이티세미콘,161841.0
773,2019-03-04,089230,THE E&M,1026600.0
774,2019-03-04,054630,에이디칩스,441886.0
775,2019-03-04,057030,YBM넷,4274943.0
776,2019-03-04,042500,링네트,22419.0
777,2019-03-04,100700,세운메디칼,72664.0
778,2019-03-04,019550,SBI인베스트먼트,755576.0
779,2019-03-04,011930,신성이엔지,348104.0
780,2019-03-04,002760,보락,6349028.0
781,2019-03-04,133750,메가엠디,200984.0
782,2019-03-04,002870,신풍제지,149726.0
783,2019-03-04,900310,컬러레이,672574.0
784,2019-03-04,131220,대한과학,21686.0
785,2019-03-04,130500,GH신소재,83433.0
786,2019-03-04,123840,한일진공,589763.0
787,2019-03-04,900300,오가닉티코스메틱,489270.0
788,2019-03-04,017900,광전자,77927.0
789,2019-03-04,006890,태경케미컬,149038.0
790,2019-03-04,002720,국제약품,230073.0
791,2019-03-04,122350,삼기,150702.0
792,2019-03-04,053270,구영테크,251861.0
793,2019-03-04,011280,태림포장,1532528.0
794,2019-03-04,012160,영흥,1145428.0
795,2019-03-04,052600,한네트,68879.0
796,2019-03-04,119650,KC코트렐,638684.0
797,2019-03-04,200230,텔콘RF제약,1588566.0
798,2019-03-04,115160,휴맥스,30471.0
799,2019-03-04,114450,KPX생명과학,120423.0
800,2019-03-04,021080,에이티넘인베스트,384937.0
801,2019-03-04,205470,휴마시스,431880.0
802,2019-03-04,052900,KMH하이텍,232802.0
803,2019-03-04,042510,라온시큐어,3860173.0
804,2019-03-04,006740,영풍제지,47900.0
805,2019-03-04,003310,대주산업,975838.0
806,2019-03-04,053030,바이넥스,461711.0
807,2019-03-04,271980,제일약품,71698.0
808,2019-03-04,900280,골든센츄리,3305315.0
809,2019-03-04,001380,SG충방,486383.0
810,2019-03-04,027830,대성창투,188295.0
811,2019-03-04,035620,바른손이앤에이,108712.0
812,2019-03-04,074430,아미노로직스,247887.0
813,2019-03-04,015590,큐로,260576.0
814,2019-03-04,036000,예림당,158019.0
815,2019-03-04,012800,대창,433687.0
816,2019-03-04,037230,한국팩키지,13418067.0
817,2019-03-04,227950,엔투텍,88264.0
818,2019-03-04,065500,오리엔트정공,327303.0
819,2019-03-04,004870,티웨이홀딩스,401290.0
820,2019-03-04,064090,에프앤리퍼블릭,223886.0
821,2019-03-04,087260,모바일어플라이언스,68077.0
822,2019-03-04,080720,한국유니온제약,52050.0
823,2019-03-04,004830,덕성,24506.0
824,2019-03-04,036090,위지트,501876.0
825,2019-03-04,258610,이더블유케이,26901.0
826,2019-03-04,064260,다날,162454.0
827,2019-03-04,001360,삼성제약,214892.0
828,2019-03-04,038010,제일테크노스,56504.0
829,2019-03-04,238090,앤디포스,113687.0
830,2019-03-04,040610,SG&G,137951.0
831,2019-03-05,005110,한창,41115146.0
832,2019-03-05,214270,퓨쳐스트림네트웍스,6965461.0
833,2019-03-05,010140,삼성중공업,2021935.0
834,2019-03-05,007860,서연,26293.0
835,2019-03-05,017960,한국카본,249277.0
836,2019-03-05,174880,장원테크,119667.0
837,2019-03-05,038530,골드퍼시픽,2291234.0
838,2019-03-05,005290,동진쎄미켐,728562.0
839,2019-03-05,109610,에스와이,3361184.0
840,2019-03-05,000270,기아차,1350646.0
841,2019-03-05,002990,금호산업,141382.0
842,2019-03-05,009070,KCTC,181580.0
843,2019-03-05,067010,이씨에스,6539.0
844,2019-03-05,022100,포스코 ICT,326323.0
845,2019-03-06,015710,코콤,26946.0
846,2019-03-06,037270,YG PLUS,323395.0
847,2019-03-06,192250,케이사인,11727473.0
848,2019-03-06,082850,우리바이오,42164.0
849,2019-03-06,042500,링네트,73774.0
850,2019-03-06,003490,대한항공,318719.0
851,2019-03-06,005380,현대차,599316.0
852,2019-03-06,043260,성호전자,10847909.0
853,2019-03-06,900280,골든센츄리,3404817.0
854,2019-03-06,009830,한화솔루션,533901.0
855,2019-03-06,015890,태경산업,872864.0
856,2019-03-06,148140,비디아이,68336.0
857,2019-03-06,047310,파워로직스,560662.0
858,2019-03-06,047400,유니온머티리얼,110180.0
859,2019-03-06,048430,유라테크,121299.0
860,2019-03-06,131370,알서포트,149253.0
861,2019-03-06,092220,KEC,2519002.0
862,2019-03-06,900310,컬러레이,239561.0
863,2019-03-07,224060,코디엠,12229039.0
864,2019-03-07,060230,이그잭스,405144.0
865,2019-03-07,089590,제주항공,112995.0
866,2019-03-07,227950,엔투텍,121819.0
867,2019-03-07,057540,옴니시스템,505204.0
868,2019-03-07,091810,티웨이항공,413941.0
869,2019-03-07,005930,삼성전자,11049749.0
870,2019-03-07,221610,자안,74433.0
871,2019-03-07,052900,KMH하이텍,293001.0
872,2019-03-07,083310,엘오티베큠,45733.0
873,2019-03-07,267320,나인테크,23708.0
874,2019-03-07,217500,러셀,762015.0
875,2019-03-08,900310,컬러레이,140323.0
876,2019-03-08,000250,삼천당제약,312658.0
877,2019-03-08,009830,한화솔루션,553633.0
878,2019-03-08,038010,제일테크노스,61814.0
879,2019-03-11,052600,한네트,31582.0
880,2019-03-11,082270,젬백스,224639.0
881,2019-03-11,041140,넥슨지티,671015.0
882,2019-03-11,900270,헝셩그룹,2604449.0
883,2019-03-11,015750,성우하이텍,146884.0
884,2019-03-11,012800,대창,306875.0
885,2019-03-11,060230,이그잭스,82048.0
886,2019-03-11,008560,메리츠증권,1429597.0
887,2019-03-11,006740,영풍제지,41293.0
888,2019-03-11,095610,테스,408991.0
889,2019-03-11,015760,한국전력,730542.0
890,2019-03-11,258610,이더블유케이,55457.0
891,2019-03-11,085370,루트로닉,156762.0
892,2019-03-11,084990,헬릭스미스,125757.0
893,2019-03-11,017900,광전자,88294.0
894,2019-03-11,005250,녹십자홀딩스,48078.0
895,2019-03-11,038070,서린바이오,448146.0
896,2019-03-11,019550,SBI인베스트먼트,1215876.0
897,2019-03-11,055550,신한지주,867115.0
898,2019-03-11,096630,에스코넥,2057423.0
899,2019-03-11,221610,자안,159646.0
900,2019-03-11,015710,코콤,33325.0
901,2019-03-11,005030,부산주공,249836.0
902,2019-03-11,010140,삼성중공업,2776371.0
903,2019-03-11,214270,퓨쳐스트림네트웍스,1637820.0
904,2019-03-12,141070,맥스로텍,120823.0
905,2019-03-12,005110,한창,21432749.0
906,2019-03-12,227950,엔투텍,86546.0
907,2019-03-12,900280,골든센츄리,1873416.0
908,2019-03-12,066590,우수AMS,573520.0
909,2019-03-12,002720,국제약품,406085.0
910,2019-03-12,131220,대한과학,7618.0
911,2019-03-12,014470,부방,5589414.0
912,2019-03-12,114450,KPX생명과학,61387.0
913,2019-03-12,074430,아미노로직스,141359.0
914,2019-03-12,206650,유바이오로직스,250968.0
915,2019-03-12,005930,삼성전자,11431977.0
916,2019-03-12,226340,본느,186346.0
917,2019-03-12,224060,코디엠,4549912.0
918,2019-03-12,217600,켐온,247014.0
919,2019-03-12,053270,구영테크,218325.0
920,2019-03-12,042040,케이피엠테크,3583862.0
921,2019-03-12,900260,로스웰,22442226.0
922,2019-03-12,091810,티웨이항공,517254.0
923,2019-03-12,032850,비트컴퓨터,265508.0
924,2019-03-12,017180,명문제약,202021.0
925,2019-03-12,009620,삼보산업,44668.0
926,2019-03-12,003310,대주산업,439935.0
927,2019-03-12,205470,휴마시스,183312.0
928,2019-03-12,042110,에스씨디,914660.0
929,2019-03-12,042510,라온시큐어,1319697.0
930,2019-03-13,027050,코리아나,531899.0
931,2019-03-13,950130,엑세스바이오,75630.0
932,2019-03-13,045890,GV,8029652.0
933,2019-03-14,002760,보락,906372.0
934,2019-03-14,006890,태경케미컬,500626.0
935,2019-03-14,057030,YBM넷,782476.0
936,2019-03-14,042110,에스씨디,548104.0
937,2019-03-14,096630,에스코넥,1295191.0
938,2019-03-14,043260,성호전자,212880.0
939,2019-03-14,053590,한국테크놀로지,2375424.0
940,2019-03-14,018700,바른손,72946.0
941,2019-03-14,269620,시스웍,191243.0
942,2019-03-14,011280,태림포장,237089.0
943,2019-03-14,008290,원풍물산,63926.0
944,2019-03-14,012860,모베이스전자,102488.0
945,2019-03-14,900310,컬러레이,149880.0
946,2019-03-14,099410,동방선기,346850.0
947,2019-03-14,085810,알티캐스트,86452.0
948,2019-03-14,089590,제주항공,103171.0
949,2019-03-14,214150,클래시스,126563.0
950,2019-03-14,004270,남성,135291.0
951,2019-03-15,900260,로스웰,13789366.0
952,2019-03-15,065450,빅텍,43727717.0
953,2019-03-15,900250,크리스탈신소재,30378536.0
954,2019-03-18,137940,넥스트아이,138151.0
955,2019-03-18,060230,이그잭스,165361.0
956,2019-03-18,057030,YBM넷,225463.0
957,2019-03-18,133820,화인베스틸,223538.0
958,2019-03-18,032800,판타지오,1786785.0
959,2019-03-18,042510,라온시큐어,12765168.0
960,2019-03-18,104040,대성파인텍,1739941.0
961,2019-03-18,005110,한창,19076164.0
962,2019-03-18,021080,에이티넘인베스트,2640342.0
963,2019-03-18,115160,휴맥스,51476.0
964,2019-03-18,192250,케이사인,3504573.0
965,2019-03-18,014470,부방,818898.0
966,2019-03-18,016670,포비스티앤씨,943383.0
967,2019-03-18,053030,바이넥스,1036755.0
968,2019-03-18,074430,아미노로직스,115630.0
969,2019-03-18,214150,클래시스,169486.0
970,2019-03-18,015590,큐로,517455.0
971,2019-03-18,224060,코디엠,6686335.0
972,2019-03-18,038290,마크로젠,67158.0
973,2019-03-18,036090,위지트,667473.0
974,2019-03-19,141070,맥스로텍,46322.0
975,2019-03-19,052900,KMH하이텍,97173.0
976,2019-03-19,119650,KC코트렐,946432.0
977,2019-03-19,038070,서린바이오,31847.0
978,2019-03-19,096630,에스코넥,1740413.0
979,2019-03-19,061970,엘비세미콘,9701087.0
980,2019-03-19,065950,웰크론,3360212.0
981,2019-03-19,267320,나인테크,202.0
982,2019-03-20,032850,비트컴퓨터,88774.0
983,2019-03-20,038290,마크로젠,98377.0
984,2019-03-20,032800,판타지오,1157596.0
985,2019-03-20,019170,신풍제약,1447828.0
986,2019-03-20,034220,LG디스플레이,986643.0
987,2019-03-20,037230,한국팩키지,279126.0
988,2019-03-20,005290,동진쎄미켐,455099.0
989,2019-03-20,082270,젬백스,183849.0
990,2019-03-20,058820,CMG제약,1402111.0
991,2019-03-20,215480,토박스코리아,3764598.0
992,2019-03-20,060230,이그잭스,139226.0
993,2019-03-21,093370,후성,2817110.0
994,2019-03-21,006890,태경케미컬,331167.0
995,2019-03-21,022100,포스코 ICT,370828.0
996,2019-03-21,038070,서린바이오,29872.0
997,2019-03-21,057880,필로시스헬스케어,405663.0
998,2019-03-21,042040,케이피엠테크,3388139.0
999,2019-03-22,057030,YBM넷,313903.0
1000,2019-03-22,085370,루트로닉,101498.0
1001,2019-03-22,065950,웰크론,11421971.0
1002,2019-03-22,032820,우리기술,6792497.0
1003,2019-03-22,032800,판타지오,1183631.0
1004,2019-03-22,006740,영풍제지,41559.0
1005,2019-03-22,065170,넥스트BT,346849.0
1006,2019-03-22,038290,마크로젠,55225.0
1007,2019-03-22,109610,에스와이,164067.0
1008,2019-03-22,096530,씨젠,230969.0
1009,2019-03-22,000250,삼천당제약,293975.0
1010,2019-03-22,012800,대창,236580.0
1011,2019-03-22,215480,토박스코리아,46768810.0
