,날짜,종목코드,회사명,거래량
16451,2019-02-28,089980,상아프론테크,169327.0
21277,2019-02-28,189300,인텔리안테크,67784.0
3836,2019-02-28,009410,태영건설,417376.0
19492,2019-02-28,129260,인터지스,157641.0
3774,2019-02-28,009290,광동제약,109463.0
16894,2019-02-28,093050,LF,83815.0
4876,2019-02-28,012690,모나리자,868136.0
24221,2019-02-28,265520,AP시스템,356430.0
10188,2019-02-28,042040,케이피엠테크,1746843.0
16541,2019-02-28,090710,휴림로봇,10797438.0
14496,2019-02-28,071850,캐스텍코리아,158908.0
21377,2019-02-28,192250,케이사인,4516727.0
16870,2019-02-28,092870,엑시콘,41719.0
24163,2019-02-28,263860,지니언스,63803.0
16627,2019-02-28,091340,S&K폴리텍,76370.0
7201,2019-02-28,027040,서울전자통신,1011718.0
10217,2019-02-28,042110,에스씨디,1698560.0
4773,2019-02-28,012450,한화에어로스페이스,194292.0
21419,2019-02-28,192820,코스맥스,48831.0
1880,2019-02-28,003690,코리안리,413215.0
21402,2019-02-28,192440,슈피겐코리아,17418.0
14352,2019-02-28,069620,대웅제약,71456.0
572,2019-02-28,001230,동국제강,316637.0
10106,2019-02-28,041920,메디아나,31789.0
19427,2019-02-28,127120,디엔에이링크,196486.0
10365,2019-02-28,042700,한미반도체,327500.0
10248,2019-02-28,042500,링네트,95664.0
16683,2019-02-28,091700,파트론,581281.0
7228,2019-02-28,027410,BGF,214991.0
7210,2019-02-28,027050,코리아나,305494.0
140,2019-02-28,000220,유유제약,131005.0
10283,2019-02-28,042510,라온시큐어,1832396.0
21562,2019-02-28,196700,웹스,381300.0
21528,2019-02-28,196300,애니젠,127535.0
16758,2019-02-28,092070,디엔에프,300794.0
2708,2019-02-28,005930,삼성전자,23569321.0
16409,2019-02-28,089890,코세스,42710.0
14737,2019-02-28,074430,아미노로직스,382805.0
19359,2019-02-28,126640,화신정공,233797.0
912,2019-02-28,001800,오리온홀딩스,78061.0
19533,2019-02-28,130660,한전산업,89724.0
120,2019-02-28,000180,성창기업지주,299820.0
19337,2019-02-28,126600,코프라,151357.0
4935,2019-02-28,012800,대창,882595.0
10076,2019-02-28,041650,상신브레이크,56814.0
10020,2019-02-28,041460,한국전자인증,456824.0
21249,2019-02-28,187870,디바이스이엔지,44629.0
10079,2019-02-28,041830,인바디,249554.0
14758,2019-02-28,074600,원익QnC,313619.0
24255,2019-02-28,267260,현대일렉트릭,79285.0
16390,2019-02-28,089790,제이티,49210.0
15045,2019-03-04,078600,대주전자재료,200947.0
702,2019-03-04,001470,삼부토건,165205.0
3413,2019-03-04,007860,서연,17049.0
201,2019-03-04,000270,기아차,1298586.0
6632,2019-03-04,023800,인지컨트롤스,294281.0
19454,2019-03-04,127710,아시아경제,222569.0
5010,2019-03-04,013120,동원개발,127950.0
10621,2019-03-04,044480,경남바이오파마,32232.0
9513,2019-03-04,038540,상상인,142829.0
2900,2019-03-04,006260,LS,119135.0
5985,2019-03-04,018260,삼성에스디에스,120570.0
2639,2019-03-04,005830,DB손해보험,148586.0
6734,2019-03-04,024740,한일단조,1669978.0
16252,2019-03-04,088980,맥쿼리인프라,1391196.0
6084,2019-03-04,018880,한온시스템,1008239.0
4413,2019-03-04,011210,현대위아,132532.0
23764,2019-03-04,251270,넷마블,181551.0
16508,2019-03-04,090430,아모레퍼시픽,297559.0
2372,2019-03-04,004990,롯데지주,145718.0
18074,2019-03-04,102710,이엔에프테크놀로지,140358.0
18210,2019-03-04,104540,코렌텍,22465.0
6884,2019-03-04,024940,PN풍년,53661.0
7489,2019-03-04,030000,제일기획,654792.0
15099,2019-03-04,078930,GS,173826.0
8172,2019-03-04,033310,엠투엔,318106.0
13847,2019-03-04,067010,이씨에스,11305.0
5304,2019-03-04,014680,한솔케미칼,35057.0
9596,2019-03-04,038880,아이에이,117830.0
20053,2019-03-04,140070,서플러스글로벌,83503.0
4185,2019-03-04,010620,현대미포조선,273912.0
10714,2019-03-05,045100,한양이엔지,175629.0
1945,2019-03-05,004000,롯데정밀화학,125218.0
12544,2019-03-05,057500,SKC 솔믹스,333403.0
6102,2019-03-05,019010,베뉴지,5418.0
8816,2019-03-05,036200,유니셈,576369.0
17895,2019-03-05,101330,모베이스,38201.0
21814,2019-03-05,204620,글로벌텍스프리,705379.0
3459,2019-03-05,008060,대덕,369493.0
9238,2019-03-05,037350,성도이엔지,106819.0
24753,2019-03-05,900070,글로벌에스엠,319946.0
8383,2019-03-05,034120,SBS,35436.0
24865,2019-03-05,900310,컬러레이,274441.0
2223,2019-03-05,004710,한솔테크닉스,63557.0
14145,2019-03-05,068290,삼성출판사,476034.0
20560,2019-03-05,154040,솔루에타,35481.0
8964,2019-03-05,036630,세종텔레콤,2001022.0
24858,2019-03-05,900300,오가닉티코스메틱,291212.0
20420,2019-03-05,148250,알엔투테크놀로지,20646.0
24848,2019-03-05,900280,골든센츄리,2215804.0
16971,2019-03-05,093520,매커스,62078.0
10536,2019-03-05,043710,서울리거,77767.0
716,2019-03-05,001500,현대차증권,22672.0
15641,2019-03-05,083500,에프엔에스테크,192104.0
9082,2019-03-05,036890,진성티이씨,137829.0
4007,2019-03-05,009830,한화솔루션,413149.0
9102,2019-03-05,036930,주성엔지니어링,352030.0
3948,2019-03-05,009580,무림P&P,520390.0
18114,2019-03-05,103140,풍산,97815.0
20628,2019-03-05,160550,NEW,85922.0
1195,2019-03-05,002450,삼익악기,180335.0
22627,2019-03-05,218410,RFHIC,161527.0
17941,2019-03-05,101390,아이엠,482408.0
8874,2019-03-05,036540,SFA반도체,174607.0
20451,2019-03-05,150900,파수,14767.0
22505,2019-03-05,217500,러셀,862882.0
25,2019-03-05,000060,메리츠화재,125173.0
5587,2019-03-05,016360,삼성증권,338815.0
15612,2019-03-05,083450,GST,48890.0
10249,2019-03-05,042500,링네트,30189.0
5573,2019-03-05,016090,대현,104544.0
3401,2019-03-05,007820,에스엠코어,232044.0
9618,2019-03-05,039030,이오테크닉스,74038.0
12084,2019-03-05,053610,프로텍,38139.0
6804,2019-03-05,024880,케이피에프,34876.0
588,2019-03-05,001250,GS글로벌,370174.0
6452,2019-03-05,021650,한국큐빅,55738.0
16895,2019-03-05,093050,LF,69090.0
11661,2019-03-05,051910,LG화학,301137.0
16452,2019-03-05,089980,상아프론테크,103458.0
20973,2019-03-05,178320,서진시스템,180370.0
24375,2019-03-05,272290,이녹스첨단소재,96076.0
19633,2019-03-05,131370,알서포트,135669.0
6545,2019-03-05,023590,다우기술,96599.0
6561,2019-03-05,023600,삼보판지,51620.0
13543,2019-03-05,065440,이루온,412595.0
11316,2019-03-05,049120,파인디앤씨,77648.0
1093,2019-03-05,002310,아세아제지,61709.0
10077,2019-03-05,041650,상신브레이크,40856.0
13621,2019-03-05,065570,삼영이엔씨,14033.0
11587,2019-03-05,051390,YW,176257.0
9905,2019-03-05,040160,누리텔레콤,30531.0
22144,2019-03-05,213420,덕산네오룩스,209045.0
17088,2019-03-05,094850,참좋은여행,68280.0
24273,2019-03-05,267270,현대건설기계,141329.0
3342,2019-03-05,007700,F&F,169572.0
22117,2019-03-05,210980,SK디앤디,11793.0
11442,2019-03-05,050120,라이브플렉스,3915070.0
1847,2019-03-05,003670,포스코케미칼,801455.0
2397,2019-03-05,005070,코스모신소재,706571.0
16519,2019-03-05,090460,비에이치,1347296.0
18390,2019-03-05,108320,실리콘웍스,72282.0
6934,2019-03-05,025440,대성엘텍,116165.0
13066,2019-03-05,060540,에스에이티,517326.0
3281,2019-03-05,007530,영신금속,49296.0
15354,2019-03-05,080580,오킨스전자,72562.0
1707,2019-03-05,003490,대한항공,336820.0
11952,2019-03-05,053060,세동,94033.0
5199,2019-03-05,014200,광림,105257.0
11036,2019-03-05,047310,파워로직스,873726.0
15007,2019-03-05,078520,에이블씨엔씨,259074.0
23036,2019-03-05,226320,잇츠한불,50903.0
5490,2019-03-05,015710,코콤,60764.0
11884,2019-03-05,052900,KMH하이텍,622320.0
18958,2019-03-05,121600,나노신소재,31015.0
19799,2019-03-05,136510,쎄미시스코,23565.0
6287,2019-03-05,020120,키다리스튜디오,13784.0
4728,2019-03-05,012330,현대모비스,271580.0
18900,2019-03-05,119850,지엔씨에너지,84659.0
1272,2019-03-06,002710,TCC스틸,118082.0
12896,2019-03-06,060230,이그잭스,136551.0
15434,2019-03-06,081580,성우전자,30537.0
5212,2019-03-06,014470,부방,3487311.0
14016,2019-03-06,067770,세진티에스,99173.0
16700,2019-03-06,091810,티웨이항공,682336.0
16378,2019-03-06,089590,제주항공,137634.0
14074,2019-03-06,068050,팬엔터테인먼트,79686.0
4056,2019-03-06,010060,OCI,95562.0
22759,2019-03-06,221610,자안,97793.0
14888,2019-03-06,078070,유비쿼스홀딩스,2226263.0
17244,2019-03-06,095660,네오위즈,75701.0
15733,2019-03-06,084010,대한제강,96459.0
22767,2019-03-06,221840,하이즈항공,22051.0
24434,2019-03-06,277880,티에스아이,198300.0
2045,2019-03-06,004170,신세계,49638.0
13960,2019-03-06,067390,아스트,172117.0
23118,2019-03-06,227950,엔투텍,36524.0
1363,2019-03-06,002790,아모레G,100395.0
5514,2019-03-06,015750,성우하이텍,662310.0
23555,2019-03-06,241590,화승엔터프라이즈,184179.0
17017,2019-03-06,094360,칩스앤미디어,17843.0
4589,2019-03-06,011780,금호석유,118162.0
3635,2019-03-06,008770,호텔신라,857581.0
24822,2019-03-06,900260,로스웰,4894844.0
16842,2019-03-06,092730,네오팜,29802.0
22898,2019-03-06,224060,코디엠,5692312.0
1984,2019-03-06,004060,SG세계물산,245104.0
4852,2019-03-06,012630,HDC,486637.0
8736,2019-03-06,036000,예림당,254020.0
9514,2019-03-06,038540,상상인,138736.0
21420,2019-03-06,192820,코스맥스,74145.0
10320,2019-03-06,042600,새로닉스,186372.0
12245,2019-03-06,054300,팬스타엔터프라이즈,8451118.0
12301,2019-03-06,054620,APS홀딩스,23203.0
19224,2019-03-06,123690,한국화장품,85103.0
10802,2019-03-06,045660,에이텍,45323.0
18100,2019-03-06,102940,코오롱생명과학,132707.0
11417,2019-03-06,050110,캠시스,214523.0
18008,2019-03-06,102120,어보브반도체,100012.0
20729,2019-03-06,161890,한국콜마,89242.0
6525,2019-03-06,023440,제일제강,232443.0
10980,2019-03-06,046970,우리로,310724.0
2420,2019-03-06,005110,한창,18998972.0
11718,2019-03-06,052260,현대바이오랜드,119615.0
22283,2019-03-06,214450,파마리서치프로덕트,27403.0
20574,2019-03-06,155650,와이엠씨,174168.0
20691,2019-03-06,161570,THE MIDONG,496003.0
573,2019-03-06,001230,동국제강,209399.0
22212,2019-03-07,214270,퓨쳐스트림네트웍스,1968867.0
10587,2019-03-07,044380,주연테크,1278515.0
23857,2019-03-07,254120,자비스,200.0
10413,2019-03-07,043150,바텍,44662.0
2640,2019-03-07,005830,DB손해보험,99441.0
13544,2019-03-07,065440,이루온,399838.0
6562,2019-03-07,023600,삼보판지,59026.0
968,2019-03-07,002020,코오롱,12930.0
7229,2019-03-07,027410,BGF,248885.0
17271,2019-03-07,095700,제넥신,283302.0
23982,2019-03-07,259630,엠플러스,26481.0
3194,2019-03-07,007210,벽산,958869.0
10284,2019-03-07,042510,라온시큐어,2015955.0
7386,2019-03-07,028300,에이치엘비,673306.0
10218,2019-03-07,042110,에스씨디,3181738.0
13411,2019-03-07,064550,바이오니아,194496.0
181,2019-03-07,000250,삼천당제약,258238.0
18417,2019-03-07,108380,대양전기공업,9294.0
2584,2019-03-07,005420,코스모화학,147889.0
11588,2019-03-07,051390,YW,129016.0
248,2019-03-07,000430,대원강업,243563.0
18718,2019-03-07,115450,지트리비앤티,367902.0
11124,2019-03-07,047920,메디포럼제약,140852.0
21919,2019-03-07,206640,바디텍메드,51028.0
13865,2019-03-07,067080,대화제약,140264.0
18995,2019-03-07,121850,코이즈,52295.0
19478,2019-03-07,128940,한미약품,30989.0
13925,2019-03-07,067290,JW신약,337105.0
10904,2019-03-07,046390,삼화네트웍스,269198.0
5023,2019-03-07,013310,아진산업,551399.0
11704,2019-03-07,052220,iMBC,47395.0
10888,2019-03-07,046310,백금T&A,620993.0
18526,2019-03-07,112040,위메이드,177833.0
17205,2019-03-07,095570,AJ네트웍스,18761.0
11615,2019-03-07,051600,한전KPS,316329.0
23587,2019-03-07,241790,오션브릿지,78210.0
4667,2019-03-07,012030,DB,531362.0
923,2019-03-07,001810,무림SP,16022.0
9351,2019-03-07,038010,제일테크노스,35875.0
1708,2019-03-07,003490,대한항공,332526.0
16094,2019-03-07,086890,이수앱지스,109252.0
3041,2019-03-07,006800,미래에셋대우,1379981.0
20146,2019-03-07,141080,레고켐바이오,85921.0
3949,2019-03-07,009580,무림P&P,549411.0
15475,2019-03-07,082270,젬백스,210133.0
24699,2019-03-07,298050,효성첨단소재,13055.0
15927,2019-03-07,086040,바이오톡스텍,130823.0
16145,2019-03-07,087010,펩트론,221094.0
4103,2019-03-07,010140,삼성중공업,2894698.0
9083,2019-03-07,036890,진성티이씨,161600.0
9054,2019-03-07,036810,에프에스티,222189.0
20590,2019-03-07,155660,DSR,121057.0
24836,2019-03-07,900270,헝셩그룹,4396658.0
24849,2019-03-07,900280,골든센츄리,3486873.0
4008,2019-03-07,009830,한화솔루션,916355.0
24866,2019-03-07,900310,컬러레이,328391.0
8637,2019-03-07,035720,카카오,330354.0
8669,2019-03-07,035760,CJ ENM,35052.0
20707,2019-03-07,161580,필옵틱스,64513.0
4242,2019-03-07,010780,아이에스동서,34244.0
20804,2019-03-07,170030,현대공업,16683.0
15148,2019-03-07,079430,현대리바트,88171.0
24184,2019-03-07,264660,씨앤지하이테크,31436.0
22320,2019-03-07,214680,디알텍,612658.0
21340,2019-03-07,191420,테고사이언스,66571.0
7490,2019-03-07,030000,제일기획,350181.0
10137,2019-03-07,041930,동아화성,863631.0
16496,2019-03-07,090410,덕신하우징,732243.0
10086,2019-03-07,041910,에스텍파마,71169.0
19534,2019-03-07,130660,한전산업,49875.0
9981,2019-03-07,041140,넥슨지티,844748.0
7677,2019-03-07,031390,녹십자셀,210918.0
14853,2019-03-07,077500,유니퀘스트,79192.0
3862,2019-03-07,009420,한올바이오파마,816925.0
9906,2019-03-07,040160,누리텔레콤,64721.0
21022,2019-03-07,179900,유티아이,258649.0
19634,2019-03-07,131370,알서포트,210026.0
3878,2019-03-07,009440,KC그린홀딩스,229417.0
9660,2019-03-07,039200,오스코텍,393822.0
859,2019-03-07,001740,SK네트웍스,761702.0
19955,2019-03-07,138610,나이벡,120303.0
62,2019-03-07,000100,유한양행,61135.0
15117,2019-03-07,079170,한창산업,279138.0
4729,2019-03-07,012330,현대모비스,204990.0
22346,2019-03-07,214870,뉴지랩,51867.0
17819,2019-03-07,100700,세운메디칼,93252.0
10650,2019-03-07,044780,에이치케이,666742.0
17416,2019-03-07,096630,에스코넥,4445037.0
5531,2019-03-07,015760,한국전력,885537.0
17673,2019-03-07,099320,쎄트렉아이,98968.0
5916,2019-03-07,017900,광전자,75664.0
13289,2019-03-07,063440,SM Life Design,391557.0
12211,2019-03-07,054180,메디콕스,603113.0
18211,2019-03-07,104540,코렌텍,14792.0
5436,2019-03-07,015020,이스타코,49143.0
6221,2019-03-07,019570,리더스 기술투자,668342.0
6288,2019-03-07,020120,키다리스튜디오,16462.0
13107,2019-03-07,060590,씨티씨바이오,642140.0
5491,2019-03-07,015710,코콤,108964.0
2387,2019-03-07,005030,부산주공,183069.0
3444,2019-03-07,008040,사조동아원,3623192.0
12034,2019-03-07,053300,한국정보인증,52957.0
12545,2019-03-07,057500,SKC 솔믹스,441462.0
18115,2019-03-07,103140,풍산,137352.0
24256,2019-03-08,267260,현대일렉트릭,51295.0
5986,2019-03-08,018260,삼성에스디에스,70662.0
21825,2019-03-08,204630,스튜디오산타클로스,75797.0
9939,2019-03-08,040910,아이씨디,178750.0
626,2019-03-08,001360,삼성제약,168708.0
6805,2019-03-08,024880,케이피에프,38447.0
6202,2019-03-08,019550,SBI인베스트먼트,1493700.0
10981,2019-03-08,046970,우리로,738185.0
12897,2019-03-08,060230,이그잭스,78977.0
4414,2019-03-08,011210,현대위아,100725.0
11091,2019-03-08,047810,한국항공우주,362075.0
9837,2019-03-08,039830,오로라,588903.0
24301,2019-03-08,269620,시스웍,496492.0
18959,2019-03-08,121600,나노신소재,87078.0
90,2019-03-08,000120,CJ대한통운,74898.0
23023,2019-03-08,225590,패션플랫폼,215552.0
9703,2019-03-08,039290,인포뱅크,69664.0
9644,2019-03-08,039130,하나투어,119724.0
12852,2019-03-08,059210,메타바이오메드,71581.0
16288,2019-03-08,089030,테크윙,46613.0
19560,2019-03-08,131090,시큐브,3258280.0
4486,2019-03-08,011320,유니크,847572.0
13981,2019-03-08,067630,에이치엘비생명과학,421920.0
17462,2019-03-08,096760,JW홀딩스,62132.0
4774,2019-03-08,012450,한화에어로스페이스,190212.0
13095,2019-03-08,060570,드림어스컴퍼니,583620.0
7331,2019-03-08,028080,휴맥스홀딩스,26531.0
141,2019-03-08,000220,유유제약,119482.0
14378,2019-03-08,069960,현대백화점,53190.0
17510,2019-03-08,097520,엠씨넥스,181208.0
4916,2019-03-08,012790,신일제약,16727.0
10497,2019-03-08,043370,평화정공,42072.0
7135,2019-03-08,026890,디피씨,930631.0
4936,2019-03-08,012800,대창,261221.0
5773,2019-03-08,017180,명문제약,208581.0
21358,2019-03-08,192080,더블유게임즈,253985.0
3142,2019-03-08,007070,GS리테일,159119.0
16555,2019-03-08,090740,아이엠이연이,118505.0
1288,2019-03-08,002720,국제약품,58033.0
14549,2019-03-08,072130,유엔젤,49943.0
3584,2019-03-08,008560,메리츠증권,1444689.0
6063,2019-03-08,018700,바른손,175153.0
23640,2019-03-08,243070,휴온스,25698.0
19192,2019-03-08,123410,코리아에프티,215554.0
24222,2019-03-08,265520,AP시스템,302444.0
14974,2019-03-08,078160,메디포스트,61043.0
21741,2019-03-08,203650,드림시큐리티,510131.0
10054,2019-03-08,041520,이라이콤,138369.0
4572,2019-03-08,011700,한신기계,71854.0
12302,2019-03-08,054620,APS홀딩스,39595.0
6145,2019-03-08,019180,티에이치엔,642691.0
9609,2019-03-08,039020,이건홀딩스,74110.0
5122,2019-03-08,013870,지엠비코리아,223912.0
16759,2019-03-08,092070,디엔에프,85778.0
22760,2019-03-08,221610,자안,82240.0
8540,2019-03-08,035420,NAVER,304114.0
24652,2019-03-08,294870,HDC현대산업개발,146097.0
3652,2019-03-08,008930,한미사이언스,42600.0
24667,2019-03-08,297570,알로이스,8879.0
8285,2019-03-08,033560,블루콤,120715.0
20250,2019-03-08,144510,녹십자랩셀,57488.0
3952,2019-03-08,009620,삼보산업,39537.0
2915,2019-03-08,006280,녹십자,39084.0
24515,2019-03-08,285130,SK케미칼,22288.0
20730,2019-03-08,161890,한국콜마,80514.0
1665,2019-03-08,003380,하림지주,157789.0
717,2019-03-08,001500,현대차증권,38083.0
20692,2019-03-08,161570,THE MIDONG,587977.0
3375,2019-03-08,007810,코리아써키트,25195.0
24798,2019-03-08,900250,크리스탈신소재,7938005.0
15867,2019-03-08,085370,루트로닉,92309.0
9218,2019-03-08,037330,인지디스플레,123454.0
6433,2019-03-08,021240,코웨이,251667.0
13448,2019-03-08,064820,케이프,117299.0
9180,2019-03-08,037230,한국팩키지,1030339.0
8466,2019-03-08,034940,조아제약,151208.0
6484,2019-03-08,022100,포스코 ICT,507137.0
