,Date,stock_name,today_win,today_lose,tomorrow_win,tomorrow_lose,day2_win,day2_lose,real_profit,Nasdaq
0,2020-01-15,한섬,1.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,T01
0,2020-01-15,에코바이오,1.0,0.0,0.0,0.0,0.0,0.0,0.03469387755102041,T01
0,2020-01-15,케이맥,1.0,0.0,0.0,0.0,0.0,0.0,0.01799370220422852,T01
0,2020-01-16,아진엑스텍,1.0,0.0,0.0,0.0,0.0,0.0,0.019000703729767768,U01
0,2020-01-16,롯데관광개발,1.0,0.0,0.0,0.0,0.0,0.0,0.03484320557491289,U01
0,2020-01-16,홈캐스트,0.0,0.0,0.0,0.0,0.0,1.0,-0.02679528403001072,U01
0,2020-01-16,동운아나텍,1.0,0.0,0.0,0.0,0.0,0.0,0.018543046357615896,U01
0,2020-01-16,메지온,1.0,0.0,0.0,0.0,0.0,0.0,0.032453245324532455,U01
0,2020-01-17,국영지앤엠,1.0,0.0,0.0,0.0,0.0,0.0,0.022267206477732792,U04
0,2020-01-17,유니트론텍,1.0,0.0,0.0,0.0,0.0,0.0,0.0176,U04
0,2020-01-17,한국테크놀로지,0.0,0.0,1.0,0.0,0.0,0.0,0.028169014084507043,U04
0,2020-01-17,인텔리안테크,1.0,0.0,0.0,0.0,0.0,0.0,0.02108433734939759,U04
0,2020-01-17,루멘스,0.0,0.0,0.0,0.0,1.0,0.0,0.01972386587771203,U04
0,2020-01-20,피앤이솔루션,1.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506493,U04
0,2020-01-20,한솔테크닉스,0.0,0.0,0.0,1.0,0.0,0.0,-0.027055150884495317,U04
0,2020-01-20,일진다이아,1.0,0.0,0.0,0.0,0.0,0.0,0.012367491166077738,U04
0,2020-01-20,팬엔터테인먼트,1.0,0.0,0.0,0.0,0.0,0.0,0.017158818834796488,U04
0,2020-01-20,해마로푸드서비스,0.0,0.0,1.0,0.0,0.0,0.0,0.075,U04
0,2020-01-21,엠씨넥스,0.0,0.0,1.0,0.0,0.0,0.0,0.02706359945872801,U04
0,2020-01-21,동운아나텍,1.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,U04
0,2020-01-21,와이솔,1.0,0.0,0.0,0.0,0.0,0.0,0.016556291390728478,U04
0,2020-01-21,화승엔터프라이즈,1.0,0.0,0.0,0.0,0.0,0.0,0.021021021021021023,U04
0,2020-01-21,흥구석유,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-01-22,에이디칩스,1.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,T01
0,2020-01-22,휴온스,1.0,0.0,0.0,0.0,0.0,0.0,0.019417475728155338,T01
0,2020-01-22,미코,1.0,0.0,0.0,0.0,0.0,0.0,0.03130755064456722,T01
0,2020-01-22,신세계,1.0,0.0,0.0,0.0,0.0,0.0,0.04297520661157025,T01
0,2020-01-22,에프엔에스테크,1.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2020-01-23,진양폴리,1.0,0.0,0.0,0.0,0.0,0.0,0.01984126984126984,U02
0,2020-01-23,코리안리,1.0,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,U02
0,2020-01-23,KT서브마린,0.0,0.0,0.0,1.0,0.0,0.0,-0.046255506607929514,U02
0,2020-01-23,금양,0.0,0.0,0.0,0.0,1.0,0.0,0.022727272727272728,U02
0,2020-01-23,실리콘웍스,1.0,0.0,0.0,0.0,0.0,0.0,0.014193548387096775,U02
0,2020-01-28,휴온스,0.0,0.0,0.0,0.0,0.0,1.0,-0.03875968992248062,D04
0,2020-01-28,케이프,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-01-28,소리바다,1.0,0.0,0.0,0.0,0.0,0.0,0.015337423312883436,D04
0,2020-01-28,유진테크,0.0,0.0,0.0,0.0,0.0,1.0,-0.038781163434903045,D04
0,2020-01-28,GV,1.0,0.0,0.0,0.0,0.0,0.0,0.07394366197183098,D04
0,2020-01-29,덕신하우징,1.0,0.0,0.0,0.0,0.0,0.0,0.055248618784530384,U04
0,2020-01-29,세동,1.0,0.0,0.0,0.0,0.0,0.0,0.031055900621118012,U04
0,2020-01-29,신성델타테크,1.0,0.0,0.0,0.0,0.0,0.0,0.019696969696969695,U04
0,2020-01-29,코프라,1.0,0.0,0.0,0.0,0.0,0.0,0.014864864864864866,U04
0,2020-01-29,알테오젠,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-01-30,키네마스터,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U01
0,2020-01-30,DMS,0.0,0.0,0.0,1.0,0.0,0.0,-0.0693950177935943,U01
0,2020-01-30,큐로,0.0,0.0,0.0,1.0,0.0,0.0,-0.06176084099868594,U01
0,2020-01-30,에이프로젠 KIC,1.0,0.0,0.0,0.0,0.0,0.0,0.04823747680890538,U01
0,2020-01-31,칩스앤미디어,0.0,0.0,1.0,0.0,0.0,0.0,0.019715785430802713,U03
0,2020-01-31,메가스터디교육,1.0,0.0,0.0,0.0,0.0,0.0,0.041128084606345476,U03
0,2020-01-31,동국제약,0.0,0.0,1.0,0.0,0.0,0.0,0.017242366958813083,U03
0,2020-01-31,나라엠앤디,1.0,0.0,0.0,0.0,0.0,0.0,0.0295159386068477,U03
0,2020-01-31,디피씨,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U03
0,2020-02-03,다원시스,1.0,0.0,0.0,0.0,0.0,0.0,0.012012012012012012,D04
0,2020-02-03,JYP Ent.,1.0,0.0,0.0,0.0,0.0,0.0,0.020242914979757085,D04
0,2020-02-03,엘오티베큠,1.0,0.0,0.0,0.0,0.0,0.0,0.013903743315508022,D04
0,2020-02-03,유라테크,1.0,0.0,0.0,0.0,0.0,0.0,0.08914100486223663,D04
0,2020-02-03,SDN,1.0,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,D04
0,2020-02-04,빛샘전자,1.0,0.0,0.0,0.0,0.0,0.0,0.039927404718693285,U04
0,2020-02-04,포인트엔지니어링,0.0,0.0,1.0,0.0,0.0,0.0,0.04504504504504504,U04
0,2020-02-04,디알텍,1.0,0.0,0.0,0.0,0.0,0.0,0.04597701149425287,U04
0,2020-02-04,이글벳,0.0,0.0,0.0,1.0,0.0,0.0,-0.022535211267605635,U04
0,2020-02-04,메타바이오메드,1.0,0.0,0.0,0.0,0.0,0.0,0.030131826741996232,U04
0,2020-02-05,한국알콜,1.0,0.0,0.0,0.0,0.0,0.0,0.02836004932182491,U04
0,2020-02-05,화일약품,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-02-05,세운메디칼,1.0,0.0,0.0,0.0,0.0,0.0,0.031818181818181815,U04
0,2020-02-05,일양약품,1.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,U04
0,2020-02-05,신일제약,1.0,0.0,0.0,0.0,0.0,0.0,0.016282225237449117,U04
0,2020-02-06,JW중외제약,1.0,0.0,0.0,0.0,0.0,0.0,0.017761989342806393,U04
0,2020-02-06,경보제약,1.0,0.0,0.0,0.0,0.0,0.0,0.04064039408866995,U04
0,2020-02-06,넥스트BT,1.0,0.0,0.0,0.0,0.0,0.0,0.026578073089700997,U04
0,2020-02-06,아가방컴퍼니,0.0,0.0,0.0,0.0,1.0,0.0,0.01597051597051597,U04
0,2020-02-06,에이프로젠 KIC,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-02-07,크린앤사이언스,1.0,0.0,0.0,0.0,0.0,0.0,0.03914590747330961,U04
0,2020-02-07,티케이케미칼,1.0,0.0,0.0,0.0,0.0,0.0,0.0234375,U04
0,2020-02-07,우진비앤지,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-02-07,보락,1.0,0.0,0.0,0.0,0.0,0.0,0.019138755980861243,U04
0,2020-02-07,리노공업,0.0,0.0,1.0,0.0,0.0,0.0,0.02342786683107275,U04
0,2020-02-10,하이즈항공,1.0,0.0,0.0,0.0,0.0,0.0,0.020446096654275093,D04
0,2020-02-11,모베이스전자,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-02-11,에스와이,0.0,0.0,0.0,0.0,0.0,1.0,-0.014855811243810078,U04
0,2020-02-11,에치에프알,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-02-11,SKC,1.0,0.0,0.0,0.0,0.0,0.0,0.05366726296958855,U04
0,2020-02-11,이그잭스,1.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,U04
0,2020-02-12,DB하이텍,1.0,0.0,0.0,0.0,0.0,0.0,0.025,U02
0,2020-02-12,에프엔에스테크,1.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,U02
0,2020-02-12,SCI평가정보,1.0,0.0,0.0,0.0,0.0,0.0,0.05017921146953405,U02
0,2020-02-12,미스터블루,1.0,0.0,0.0,0.0,0.0,0.0,0.01338199513381995,U02
0,2020-02-12,스튜디오드래곤,1.0,0.0,0.0,0.0,0.0,0.0,0.013268998793727383,U02
0,2020-02-13,바이오톡스텍,1.0,0.0,0.0,0.0,0.0,0.0,0.02727272727272727,U04
0,2020-02-13,명문제약,1.0,0.0,0.0,0.0,0.0,0.0,0.026687251874724306,U04
0,2020-02-13,에스코넥,1.0,0.0,0.0,0.0,0.0,0.0,0.029535864978902954,U04
0,2020-02-13,이글벳,0.0,0.0,1.0,0.0,0.0,0.0,0.01971830985915493,U04
0,2020-02-13,에이디테크놀로지,1.0,0.0,0.0,0.0,0.0,0.0,0.04373782181501596,U04
0,2020-02-14,에스맥,1.0,0.0,0.0,0.0,0.0,0.0,0.02654867256637168,T01
0,2020-02-14,세운메디칼,1.0,0.0,0.0,0.0,0.0,0.0,0.03308270676691729,T01
0,2020-02-14,에스텍파마,1.0,0.0,0.0,0.0,0.0,0.0,0.013761467889908258,T01
0,2020-02-14,코오롱머티리얼,1.0,0.0,0.0,0.0,0.0,0.0,0.01358695652173913,T01
0,2020-02-14,인성정보,0.0,0.0,1.0,0.0,0.0,0.0,0.014462809917355372,T01
0,2020-02-17,바이넥스,0.0,0.0,0.0,0.0,0.0,1.0,-0.008883248730964468,T01
0,2020-02-17,아세아제지,0.0,0.0,0.0,0.0,1.0,0.0,0.0453857791225416,T01
0,2020-02-17,대림제지,0.0,0.0,1.0,0.0,0.0,0.0,0.019867549668874173,T01
0,2020-02-17,JW신약,1.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2020-02-17,평화산업,1.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,T01
0,2020-02-18,덕신하우징,1.0,0.0,0.0,0.0,0.0,0.0,0.01524390243902439,U03
0,2020-02-18,케이엠제약,1.0,0.0,0.0,0.0,0.0,0.0,0.0395010395010395,U03
0,2020-02-18,TS인베스트먼트,0.0,0.0,0.0,1.0,0.0,0.0,-0.042801556420233464,U03
0,2020-02-18,대영포장,0.0,0.0,1.0,0.0,0.0,0.0,0.029045643153526972,U03
0,2020-02-18,국제약품,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U03
0,2020-02-19,아이원스,0.0,0.0,1.0,0.0,0.0,0.0,0.017991004497751123,T01
0,2020-02-19,대성창투,0.0,0.0,0.0,1.0,0.0,0.0,-0.03482587064676617,T01
0,2020-02-19,코오롱생명과학,1.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2020-02-19,종근당바이오,1.0,0.0,0.0,0.0,0.0,0.0,0.021021021021021023,T01
0,2020-02-19,휴비츠,0.0,0.0,0.0,0.0,0.0,1.0,-0.0320962888665998,T01
0,2020-02-20,세동,0.0,0.0,0.0,0.0,0.0,1.0,-0.03398058252427184,U04
0,2020-02-20,코리아나,0.0,0.0,1.0,0.0,0.0,0.0,0.075,U04
0,2020-02-20,덕성,1.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,U04
0,2020-02-20,계양전기,0.0,0.0,0.0,1.0,0.0,0.0,-0.04229607250755287,U04
0,2020-02-20,NICE평가정보,1.0,0.0,0.0,0.0,0.0,0.0,0.03273809523809524,U04
0,2020-02-21,CJ씨푸드,1.0,0.0,0.0,0.0,0.0,0.0,0.06304728546409807,D04
0,2020-02-21,대덕,0.0,0.0,0.0,1.0,0.0,0.0,-0.04376670957520547,D04
0,2020-02-21,동운아나텍,0.0,0.0,0.0,1.0,0.0,0.0,-0.05808080808080808,D04
0,2020-02-21,미스터블루,1.0,0.0,0.0,0.0,0.0,0.0,0.07833537331701346,D04
0,2020-02-21,솔본,1.0,0.0,0.0,0.0,0.0,0.0,0.015738498789346248,D04
0,2020-02-24,기산텔레콤,1.0,0.0,0.0,0.0,0.0,0.0,0.016697588126159554,D04
0,2020-02-24,센트럴인사이트,0.0,0.0,0.0,0.0,0.0,1.0,-0.3089171974522293,D04
0,2020-02-24,나라엠앤디,0.0,0.0,1.0,0.0,0.0,0.0,0.01344364012409514,D04
0,2020-02-24,진양폴리,0.0,0.0,1.0,0.0,0.0,0.0,0.026143790849673203,D04
0,2020-02-24,어보브반도체,0.0,0.0,1.0,0.0,0.0,0.0,0.022653721682847898,D04
0,2020-02-25,NICE평가정보,1.0,0.0,0.0,0.0,0.0,0.0,0.03669724770642202,D04
0,2020-02-25,티사이언티픽,1.0,0.0,0.0,0.0,0.0,0.0,0.030100334448160536,D04
0,2020-02-25,리노스,1.0,0.0,0.0,0.0,0.0,0.0,0.023890784982935155,D04
0,2020-02-25,풍강,1.0,0.0,0.0,0.0,0.0,0.0,0.03354632587859425,D04
0,2020-02-25,SBS,1.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,D04
0,2020-02-26,인피니트헬스케어,1.0,0.0,0.0,0.0,0.0,0.0,0.043993231810490696,D04
0,2020-02-26,씨젠,1.0,0.0,0.0,0.0,0.0,0.0,0.012030075187969926,D04
0,2020-02-26,서울반도체,0.0,0.0,0.0,1.0,0.0,0.0,-0.07848837209302326,D04
0,2020-02-27,넥스트BT,1.0,0.0,0.0,0.0,0.0,0.0,0.05537459283387622,U03
0,2020-02-27,에스와이,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U03
0,2020-02-27,에이프로젠제약,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U03
0,2020-02-27,한화솔루션,0.0,0.0,0.0,1.0,0.0,0.0,-0.048,U03
0,2020-02-27,SBS,0.0,0.0,0.0,1.0,0.0,0.0,-0.06896551724137931,U03
0,2020-02-28,국영지앤엠,1.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,D04
0,2020-02-28,디피씨,1.0,0.0,0.0,0.0,0.0,0.0,0.07126948775055679,D04
0,2020-02-28,SFA반도체,0.0,0.0,1.0,0.0,0.0,0.0,0.019469026548672566,D04
0,2020-03-02,엔씨소프트,1.0,0.0,0.0,0.0,0.0,0.0,0.01848998459167951,T01
0,2020-03-02,LG화학,1.0,0.0,0.0,0.0,0.0,0.0,0.024456521739130436,T01
0,2020-03-02,백금T&A,1.0,0.0,0.0,0.0,0.0,0.0,0.02027027027027027,T01
0,2020-03-02,이노와이어리스,1.0,0.0,0.0,0.0,0.0,0.0,0.05473965287049399,T01
0,2020-03-02,기산텔레콤,1.0,0.0,0.0,0.0,0.0,0.0,0.07505070993914807,T01
0,2020-03-03,휴비스,1.0,0.0,0.0,0.0,0.0,0.0,0.04084967320261438,U04
0,2020-03-03,깨끗한나라,1.0,0.0,0.0,0.0,0.0,0.0,0.02664576802507837,U04
0,2020-03-03,지어소프트,1.0,0.0,0.0,0.0,0.0,0.0,0.011075949367088608,U04
0,2020-03-03,모트렉스,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-03-03,자연과환경,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-03-04,씨아이에스,1.0,0.0,0.0,0.0,0.0,0.0,0.048284625158831,D04
0,2020-03-04,에스앤에스텍,1.0,0.0,0.0,0.0,0.0,0.0,0.05157593123209169,D04
0,2020-03-04,바른손이앤에이,1.0,0.0,0.0,0.0,0.0,0.0,0.05894308943089431,D04
0,2020-03-04,NHN한국사이버결제,0.0,0.0,0.0,0.0,0.0,1.0,-0.012389380530973451,D04
0,2020-03-04,한국카본,1.0,0.0,0.0,0.0,0.0,0.0,0.019656019656019656,D04
0,2020-03-05,코오롱생명과학,1.0,0.0,0.0,0.0,0.0,0.0,0.02459016393442623,U04
0,2020-03-06,랩지노믹스,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-03-06,바른손,0.0,0.0,0.0,1.0,0.0,0.0,-0.055232558139534885,D04
0,2020-03-06,케이엠,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-03-06,동방,0.0,0.0,0.0,1.0,0.0,0.0,-0.06188118811881188,D04
0,2020-03-06,대림제지,1.0,0.0,0.0,0.0,0.0,0.0,0.03067484662576687,D04
0,2020-03-10,씨아이에스,1.0,0.0,0.0,0.0,0.0,0.0,0.037859007832898174,D04
0,2020-03-10,나이벡,1.0,0.0,0.0,0.0,0.0,0.0,0.028846153846153848,D04
0,2020-03-10,피엔티,1.0,0.0,0.0,0.0,0.0,0.0,0.04153354632587859,D04
0,2020-03-10,NHN한국사이버결제,0.0,0.0,0.0,1.0,0.0,0.0,-0.037037037037037035,D04
0,2020-03-10,탑엔지니어링,1.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,D04
0,2020-03-11,아이티센,1.0,0.0,0.0,0.0,0.0,0.0,0.03035413153456998,U04
0,2020-03-11,백광산업,1.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,U04
0,2020-03-11,인성정보,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-03-11,한익스프레스,1.0,0.0,0.0,0.0,0.0,0.0,0.03732809430255403,U04
0,2020-03-11,알서포트,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-03-12,에스티팜,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-03-12,엔씨소프트,0.0,0.0,0.0,1.0,0.0,0.0,-0.03753753753753754,D04
0,2020-03-12,씨아이에스,0.0,0.0,0.0,1.0,0.0,0.0,-0.05722070844686648,D04
0,2020-03-12,NHN한국사이버결제,0.0,0.0,0.0,1.0,0.0,0.0,-0.06346153846153846,D04
0,2020-03-12,바디텍메드,1.0,0.0,0.0,0.0,0.0,0.0,0.0635593220338983,D04
0,2020-03-13,녹십자랩셀,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-03-13,일양약품,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-03-13,케이피에스,0.0,1.0,0.0,0.0,0.0,0.0,-0.06371584699453552,D04
0,2020-03-13,코아스템,0.0,0.0,0.0,1.0,0.0,0.0,-0.11328125,D04
0,2020-03-13,에이디테크놀로지,0.0,1.0,0.0,0.0,0.0,0.0,-0.04482394779006604,D04
0,2020-03-16,바이오니아,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-03-17,리노공업,1.0,0.0,0.0,0.0,0.0,0.0,0.052,D04
0,2020-03-17,티에스아이,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-03-18,케이프,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-03-18,제이엠아이,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-03-24,네패스,1.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2020-03-25,엑세스바이오,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-03,율호,1.0,0.0,0.0,0.0,0.0,0.0,0.014184397163120567,U04
0,2020-04-06,마크로젠,1.0,0.0,0.0,0.0,0.0,0.0,0.020887728459530026,D04
0,2020-04-06,세운메디칼,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-04-07,뉴인텍,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-07,디지탈옵틱,1.0,0.0,0.0,0.0,0.0,0.0,0.07076101468624833,U04
0,2020-04-08,마크로젠,1.0,0.0,0.0,0.0,0.0,0.0,0.01752021563342318,D04
0,2020-04-08,씨아이테크,1.0,0.0,0.0,0.0,0.0,0.0,0.016645326504481434,D04
0,2020-04-09,헬릭스미스,1.0,0.0,0.0,0.0,0.0,0.0,0.05035895823507834,U04
0,2020-04-09,SDN,1.0,0.0,0.0,0.0,0.0,0.0,0.0175054704595186,U04
0,2020-04-09,국영지앤엠,1.0,0.0,0.0,0.0,0.0,0.0,0.03536345776031434,U04
0,2020-04-09,이노인스트루먼트,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-10,더블유게임즈,1.0,0.0,0.0,0.0,0.0,0.0,0.05319148936170213,U04
0,2020-04-10,범양건영,1.0,0.0,0.0,0.0,0.0,0.0,0.02413793103448276,U04
0,2020-04-10,금호석유,0.0,0.0,1.0,0.0,0.0,0.0,0.03912363067292645,U04
0,2020-04-13,아프리카TV,0.0,0.0,1.0,0.0,0.0,0.0,0.027874564459930314,U04
0,2020-04-13,메디아나,1.0,0.0,0.0,0.0,0.0,0.0,0.019083969465648856,U04
0,2020-04-13,씨유메디칼,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-13,보령제약,1.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,U04
0,2020-04-13,고려제약,1.0,0.0,0.0,0.0,0.0,0.0,0.051194539249146756,U04
0,2020-04-14,크리스탈지노믹스,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-14,경농,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-14,DB,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-14,에이스테크,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-14,미래컴퍼니,1.0,0.0,0.0,0.0,0.0,0.0,0.023166023166023165,U04
0,2020-04-16,모트렉스,1.0,0.0,0.0,0.0,0.0,0.0,0.06764705882352941,D04
0,2020-04-16,GH신소재,1.0,0.0,0.0,0.0,0.0,0.0,0.01928374655647383,D04
0,2020-04-16,리노스,1.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,D04
0,2020-04-16,오스코텍,1.0,0.0,0.0,0.0,0.0,0.0,0.07819905213270142,D04
0,2020-04-16,KG이니시스,1.0,0.0,0.0,0.0,0.0,0.0,0.09254498714652956,D04
0,2020-04-17,유한양행,1.0,0.0,0.0,0.0,0.0,0.0,0.010822510822510822,U04
0,2020-04-17,녹십자셀,0.0,0.0,0.0,0.0,0.0,1.0,-0.031630170316301706,U04
0,2020-04-17,프로스테믹스,1.0,0.0,0.0,0.0,0.0,0.0,0.02242152466367713,U04
0,2020-04-17,한국선재,1.0,0.0,0.0,0.0,0.0,0.0,0.023952095808383235,U04
0,2020-04-17,펩트론,0.0,0.0,0.0,0.0,0.0,1.0,-0.022151898734177215,U04
0,2020-04-20,녹십자,0.0,0.0,0.0,1.0,0.0,0.0,-0.030303030303030304,U04
0,2020-04-20,고려제약,1.0,0.0,0.0,0.0,0.0,0.0,0.018433179723502304,U04
0,2020-04-20,국제약품,1.0,0.0,0.0,0.0,0.0,0.0,0.04680851063829787,U04
0,2020-04-20,진매트릭스,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-20,포비스티앤씨,0.0,0.0,0.0,1.0,0.0,0.0,-0.05329593267882188,U04
0,2020-04-21,큐리언트,0.0,0.0,1.0,0.0,0.0,0.0,0.029885057471264367,D04
0,2020-04-21,앱클론,0.0,0.0,0.0,0.0,1.0,0.0,0.05,D04
0,2020-04-21,녹십자엠에스,1.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,D04
0,2020-04-21,씨유메디칼,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-04-21,SK디스커버리,0.0,0.0,0.0,1.0,0.0,0.0,-0.03747534516765286,D04
0,2020-04-22,세우글로벌,1.0,0.0,0.0,0.0,0.0,0.0,0.06111111111111111,D04
0,2020-04-22,대상홀딩스,0.0,0.0,1.0,0.0,0.0,0.0,0.04130808950086059,D04
0,2020-04-22,녹십자홀딩스,0.0,0.0,1.0,0.0,0.0,0.0,0.0170316301703163,D04
0,2020-04-22,금호석유,1.0,0.0,0.0,0.0,0.0,0.0,0.0182370820668693,D04
0,2020-04-23,이수화학,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-23,케이프,1.0,0.0,0.0,0.0,0.0,0.0,0.06129032258064516,U04
0,2020-04-23,유니온커뮤니티,1.0,0.0,0.0,0.0,0.0,0.0,0.05625,U04
0,2020-04-23,KG ETS,1.0,0.0,0.0,0.0,0.0,0.0,0.04438964241676942,U04
0,2020-04-24,LIG넥스원,1.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2020-04-27,에스코넥,1.0,0.0,0.0,0.0,0.0,0.0,0.06923076923076923,U04
0,2020-04-27,유나이티드제약,1.0,0.0,0.0,0.0,0.0,0.0,0.011560693641618497,U04
0,2020-04-27,씨젠,1.0,0.0,0.0,0.0,0.0,0.0,0.07262569832402235,U04
0,2020-04-27,스튜디오산타클로스,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-27,삼성SDI,0.0,0.0,0.0,0.0,1.0,0.0,0.032490974729241874,U04
0,2020-04-28,세우글로벌,1.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,U04
0,2020-04-28,엔씨소프트,1.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,U04
0,2020-04-28,테라사이언스,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-28,파미셀,0.0,0.0,0.0,0.0,1.0,0.0,0.05,U04
0,2020-04-28,유니슨,0.0,0.0,1.0,0.0,0.0,0.0,0.024363233665559248,U04
0,2020-04-29,엔지켐생명과학,1.0,0.0,0.0,0.0,0.0,0.0,0.020380434782608696,D04
0,2020-04-29,트루윈,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-04-29,영화금속,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-04-29,남광토건,1.0,0.0,0.0,0.0,0.0,0.0,0.04819277108433735,D04
0,2020-04-29,헬릭스미스,1.0,0.0,0.0,0.0,0.0,0.0,0.010622154779969651,D04
0,2020-05-04,수산중공업,1.0,0.0,0.0,0.0,0.0,0.0,0.040955631399317405,D04
0,2020-05-04,이수앱지스,0.0,0.0,0.0,0.0,1.0,0.0,0.05,D04
0,2020-05-04,종근당바이오,1.0,0.0,0.0,0.0,0.0,0.0,0.03145695364238411,D04
0,2020-05-04,코미팜,1.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,D04
0,2020-05-04,코프라,0.0,0.0,1.0,0.0,0.0,0.0,0.013468013468013467,D04
0,2020-05-06,셀트리온,1.0,0.0,0.0,0.0,0.0,0.0,0.0171990171990172,U04
0,2020-05-06,에이팩트,1.0,0.0,0.0,0.0,0.0,0.0,0.01658374792703151,U04
0,2020-05-06,서린바이오,1.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,U04
0,2020-05-06,SKC 솔믹스,1.0,0.0,0.0,0.0,0.0,0.0,0.017361111111111112,U04
0,2020-05-06,에스폴리텍,1.0,0.0,0.0,0.0,0.0,0.0,0.027450980392156862,U04
0,2020-05-07,큐리언트,1.0,0.0,0.0,0.0,0.0,0.0,0.030181086519114688,U04
0,2020-05-07,대한광통신,1.0,0.0,0.0,0.0,0.0,0.0,0.04361370716510903,U04
0,2020-05-07,현대리바트,0.0,0.0,1.0,0.0,0.0,0.0,0.023148148148148147,U04
0,2020-05-07,HMM,1.0,0.0,0.0,0.0,0.0,0.0,0.030042918454935622,U04
0,2020-05-07,바이오니아,1.0,0.0,0.0,0.0,0.0,0.0,0.032407407407407406,U04
