,날짜,종목코드,회사명,거래량
598,2019-02-22,005850,에스엘,27843.0
599,2019-02-22,003620,쌍용차,165481.0
600,2019-02-22,032800,판타지오,1672499.0
601,2019-02-22,217600,켐온,285608.0
602,2019-02-22,000910,유니온,131376.0
603,2019-02-22,053690,한미글로벌,424780.0
604,2019-02-22,042110,에스씨디,2734581.0
605,2019-02-22,065450,빅텍,344336.0
606,2019-02-22,041520,이라이콤,162900.0
607,2019-02-22,012690,모나리자,833573.0
608,2019-02-22,033270,유나이티드제약,57353.0
609,2019-02-22,000490,대동공업,58244.0
610,2019-02-22,006910,보성파워텍,1353146.0
611,2019-02-25,052900,KMH하이텍,307578.0
612,2019-02-25,200880,서연이화,101067.0
613,2019-02-25,054630,에이디칩스,1126408.0
614,2019-02-25,222080,씨아이에스,418240.0
615,2019-02-25,285130,SK케미칼,15434.0
616,2019-02-25,033170,시그네틱스,1931533.0
617,2019-02-25,042940,상지카일룸,502837.0
618,2019-02-25,071280,로체시스템즈,286804.0
619,2019-02-25,090710,휴림로봇,2116011.0
620,2019-02-25,054090,삼진엘앤디,200138.0
621,2019-02-25,033640,네패스,514748.0
622,2019-02-25,064260,다날,253624.0
623,2019-02-25,217620,디딤,109377.0
624,2019-02-25,025320,시노펙스,1532291.0
625,2019-02-25,002290,삼일기업공사,39424.0
626,2019-02-25,163560,동일고무벨트,11135.0
627,2019-02-25,014580,태경비케이,53314.0
628,2019-02-25,021040,대호피앤씨,732417.0
629,2019-02-25,053590,한국테크놀로지,6788072.0
630,2019-02-25,014710,사조씨푸드,34522.0
631,2019-02-25,206650,유바이오로직스,121322.0
632,2019-02-25,053300,한국정보인증,645438.0
633,2019-02-25,053270,구영테크,313897.0
634,2019-02-25,025550,한국선재,144031.0
635,2019-02-25,257370,명성티엔에스,93696.0
636,2019-02-25,004770,써니전자,598518.0
637,2019-02-25,083500,에프엔에스테크,125840.0
638,2019-02-25,053030,바이넥스,167625.0
639,2019-02-25,089530,에이티세미콘,138414.0
640,2019-02-25,027360,아주IB투자,1161765.0
641,2019-02-25,027740,마니커,978674.0
642,2019-02-25,006890,태경케미컬,163572.0
643,2019-02-25,123840,한일진공,442781.0
644,2019-02-25,019550,SBI인베스트먼트,7129573.0
645,2019-02-25,078130,국일제지,2163288.0
646,2019-02-25,009320,대우부품,695618.0
647,2019-02-25,011930,신성이엔지,603475.0
648,2019-02-25,087260,모바일어플라이언스,71187.0
649,2019-02-25,102710,이엔에프테크놀로지,239274.0
650,2019-02-25,064800,젬백스링크,1053188.0
651,2019-02-25,080720,한국유니온제약,31087.0
652,2019-02-25,038620,위즈코프,312852.0
653,2019-02-25,049080,기가레인,740155.0
654,2019-02-25,030530,원익홀딩스,905970.0
655,2019-02-25,099410,동방선기,292407.0
656,2019-02-25,066980,브레인콘텐츠,540953.0
657,2019-02-25,232140,와이아이케이,280155.0
658,2019-02-25,215100,로보로보,88903.0
659,2019-02-25,139130,DGB금융지주,362607.0
660,2019-02-25,123040,엠에스오토텍,290447.0
661,2019-02-25,047310,파워로직스,860204.0
662,2019-02-25,066700,테라젠이텍스,144563.0
663,2019-02-25,144510,녹십자랩셀,28806.0
664,2019-02-25,031820,콤텍시스템,812924.0
665,2019-02-25,234100,세원,569949.0
666,2019-02-25,050110,캠시스,153209.0
667,2019-02-25,004140,동방,544904.0
668,2019-02-25,060230,이그잭스,136763.0
669,2019-02-25,064550,바이오니아,86247.0
670,2019-02-25,004270,남성,256349.0
671,2019-02-25,057030,YBM넷,1390909.0
672,2019-02-25,036200,유니셈,832370.0
673,2019-02-25,083310,엘오티베큠,75662.0
674,2019-02-25,011370,서한,280466.0
675,2019-02-25,088800,에이스테크,1351803.0
676,2019-02-25,215480,토박스코리아,1222403.0
677,2019-02-25,012860,모베이스전자,78207.0
678,2019-02-25,005320,국동,108697.0
679,2019-02-25,050890,쏠리드,1365285.0
680,2019-02-25,109610,에스와이,746925.0
681,2019-02-26,207760,미스터블루,45751.0
682,2019-02-26,031860,엔에스엔,3009283.0
683,2019-02-26,061040,알에프텍,162342.0
684,2019-02-26,217600,켐온,311865.0
685,2019-02-26,245620,EDGC,257740.0
686,2019-02-26,246690,TS인베스트먼트,218036.0
687,2019-02-26,108230,톱텍,547618.0
688,2019-02-26,084010,대한제강,52508.0
689,2019-02-26,005030,부산주공,295045.0
690,2019-02-26,009070,KCTC,639933.0
691,2019-02-26,267850,아시아나IDT,59608.0
692,2019-02-26,000020,동화약품,69962.0
693,2019-02-26,003620,쌍용차,130100.0
694,2019-02-26,007120,미래아이앤지,528027.0
695,2019-02-26,221610,자안,919226.0
696,2019-02-26,227950,엔투텍,179471.0
697,2019-02-26,137950,제이씨케미칼,64569.0
698,2019-02-26,038500,삼표시멘트,494960.0
699,2019-02-26,215090,이디티,234248.0
700,2019-02-26,009270,신원,3247332.0
701,2019-02-26,016670,포비스티앤씨,1591867.0
702,2019-02-26,039420,케이엘넷,173163.0
703,2019-02-26,050120,라이브플렉스,8229972.0
704,2019-02-26,105840,우진,642576.0
705,2019-02-26,026150,특수건설,1088746.0
706,2019-02-26,011150,CJ씨푸드,35832.0
707,2019-02-26,114450,KPX생명과학,71948.0
708,2019-02-27,175250,아이큐어,37944.0
709,2019-02-27,041190,우리기술투자,1784135.0
710,2019-02-27,019770,서연탑메탈,61410.0
711,2019-02-27,039860,나노엔텍,44877.0
712,2019-02-27,038530,골드퍼시픽,857049.0
713,2019-02-27,033640,네패스,220775.0
714,2019-02-27,009320,대우부품,454354.0
715,2019-02-27,085810,알티캐스트,101324.0
716,2019-02-27,092220,KEC,565156.0
717,2019-02-27,064550,바이오니아,77418.0
718,2019-02-27,089790,제이티,20939.0
719,2019-02-27,035200,프럼파스트,79280.0
720,2019-02-27,033830,티비씨,3533614.0
721,2019-02-27,215380,우정바이오,102853.0
722,2019-02-27,093380,풍강,356640.0
723,2019-02-27,039240,경남스틸,101666.0
724,2019-02-27,115440,우리넷,180923.0
725,2019-02-27,037330,인지디스플레,216779.0
726,2019-02-27,078650,코렌,105697.0
727,2019-02-27,002720,국제약품,25642.0
728,2019-02-27,154040,솔루에타,39845.0
729,2019-02-27,002760,보락,227026.0
730,2019-02-27,012160,영흥,846073.0
731,2019-02-27,054630,에이디칩스,570225.0
732,2019-02-27,004310,현대약품,107099.0
733,2019-02-27,065350,신성델타테크,51797.0
734,2019-02-27,016920,카스,746781.0
735,2019-02-27,285130,SK케미칼,14506.0
736,2019-02-27,014940,오리엔탈정공,35963.0
737,2019-02-27,065450,빅텍,201703.0
738,2019-02-27,002800,신신제약,62588.0
739,2019-02-27,237690,에스티팜,28595.0
740,2019-02-27,043260,성호전자,90835.0
741,2019-02-27,097780,에스맥,1388662.0
742,2019-02-27,015590,큐로,1603596.0
743,2019-02-27,137940,넥스트아이,175163.0
744,2019-02-27,027830,대성창투,139715.0
745,2019-02-27,032800,판타지오,8739744.0
746,2019-02-27,024060,흥구석유,1032646.0
747,2019-02-27,004270,남성,164677.0
748,2019-02-27,060540,에스에이티,131206.0
749,2019-02-27,075970,동국알앤에스,466990.0
750,2019-02-27,053050,지에스이,30515.0
751,2019-02-27,054180,메디콕스,276191.0
752,2019-02-27,220630,해마로푸드서비스,885843.0
753,2019-02-27,054040,한국컴퓨터,7033.0
754,2019-02-27,014580,태경비케이,39895.0
755,2019-02-27,053690,한미글로벌,247913.0
756,2019-02-27,160980,싸이맥스,46151.0
757,2019-02-27,099410,동방선기,102740.0
758,2019-02-27,003520,영진약품,343781.0
759,2019-02-27,012690,모나리자,1394045.0
760,2019-02-27,012280,영화금속,191817.0
761,2019-02-27,047770,코데즈컴바인,116235.0
762,2019-02-27,042110,에스씨디,1034755.0
763,2019-02-27,029480,릭스솔루션,108642.0
764,2019-02-27,078130,국일제지,2125793.0
765,2019-02-27,033250,체시스,67029.0
766,2019-02-28,097800,윈팩,190698.0
767,2019-02-28,064820,케이프,217347.0
768,2019-02-28,127710,아시아경제,44155.0
769,2019-02-28,067170,오텍,119884.0
770,2019-02-28,071280,로체시스템즈,371946.0
771,2019-02-28,024940,PN풍년,26233.0
772,2019-02-28,044380,주연테크,1717227.0
773,2019-03-04,294870,HDC현대산업개발,200550.0
774,2019-03-04,006380,카프로,194863.0
775,2019-03-04,001360,삼성제약,214892.0
776,2019-03-04,100700,세운메디칼,72664.0
777,2019-03-04,038620,위즈코프,397219.0
778,2019-03-04,087260,모바일어플라이언스,68077.0
779,2019-03-04,900120,씨케이에이치,909272.0
780,2019-03-04,019550,SBI인베스트먼트,755576.0
781,2019-03-04,037330,인지디스플레,206846.0
782,2019-03-04,238090,앤디포스,113687.0
783,2019-03-04,115480,씨유메디칼,55302.0
784,2019-03-04,900110,이스트아시아홀딩스,5331388.0
785,2019-03-04,127120,디엔에이링크,118210.0
786,2019-03-04,093370,후성,491289.0
787,2019-03-04,012800,대창,433687.0
788,2019-03-04,066980,브레인콘텐츠,760735.0
789,2019-03-04,001230,동국제강,247506.0
790,2019-03-04,076080,웰크론한텍,142074.0
791,2019-03-04,003310,대주산업,975838.0
792,2019-03-04,036000,예림당,158019.0
793,2019-03-04,078150,HB테크놀러지,1026409.0
794,2019-03-04,050110,캠시스,354290.0
795,2019-03-04,119650,KC코트렐,638684.0
796,2019-03-04,078650,코렌,141581.0
797,2019-03-04,001380,SG충방,486383.0
798,2019-03-04,038010,제일테크노스,56504.0
799,2019-03-04,014940,오리엔탈정공,30940.0
800,2019-03-04,271980,제일약품,71698.0
801,2019-03-04,203650,드림시큐리티,548673.0
802,2019-03-04,090410,덕신하우징,588738.0
803,2019-03-04,258610,이더블유케이,26901.0
804,2019-03-04,089530,에이티세미콘,161841.0
805,2019-03-04,064260,다날,162454.0
806,2019-03-04,131220,대한과학,21686.0
807,2019-03-04,130500,GH신소재,83433.0
808,2019-03-04,002410,범양건영,247051.0
809,2019-03-04,205470,휴마시스,431880.0
810,2019-03-04,068330,일신바이오,367168.0
811,2019-03-04,063440,SM Life Design,213956.0
812,2019-03-04,053270,구영테크,251861.0
813,2019-03-04,088800,에이스테크,582514.0
814,2019-03-04,067390,아스트,186715.0
815,2019-03-04,133750,메가엠디,200984.0
816,2019-03-04,027830,대성창투,188295.0
817,2019-03-04,002870,신풍제지,149726.0
818,2019-03-04,015590,큐로,260576.0
819,2019-03-04,027580,상보,277942.0
820,2019-03-04,054670,대한뉴팜,101264.0
821,2019-03-04,006890,태경케미컬,149038.0
822,2019-03-04,052900,KMH하이텍,232802.0
823,2019-03-04,074430,아미노로직스,247887.0
824,2019-03-04,054630,에이디칩스,441886.0
825,2019-03-04,052600,한네트,68879.0
826,2019-03-04,120240,대정화금,95166.0
827,2019-03-04,000180,성창기업지주,249481.0
828,2019-03-04,013310,아진산업,1126414.0
829,2019-03-04,027050,코리아나,230659.0
830,2019-03-04,073560,우리손에프앤지,157963.0
831,2019-03-04,089230,THE E&M,1026600.0
832,2019-03-04,054180,메디콕스,459307.0
833,2019-03-04,030530,원익홀딩스,171388.0
834,2019-03-04,012160,영흥,1145428.0
835,2019-03-04,080720,한국유니온제약,52050.0
836,2019-03-04,016600,큐캐피탈,496145.0
837,2019-03-04,187790,나노,504366.0
838,2019-03-04,114450,KPX생명과학,120423.0
839,2019-03-04,064800,젬백스링크,1070841.0
840,2019-03-04,227950,엔투텍,88264.0
841,2019-03-04,011930,신성이엔지,348104.0
842,2019-03-04,004060,SG세계물산,216893.0
843,2019-03-04,123840,한일진공,589763.0
844,2019-03-04,000990,DB하이텍,178956.0
845,2019-03-04,021080,에이티넘인베스트,384937.0
846,2019-03-04,042110,에스씨디,1051844.0
847,2019-03-04,095570,AJ네트웍스,25303.0
848,2019-03-04,021050,서원,85554.0
849,2019-03-04,004830,덕성,24506.0
850,2019-03-04,035620,바른손이앤에이,108712.0
851,2019-03-04,900300,오가닉티코스메틱,489270.0
852,2019-03-04,011280,태림포장,1532528.0
853,2019-03-04,042500,링네트,22419.0
854,2019-03-04,226320,잇츠한불,80067.0
855,2019-03-04,086040,바이오톡스텍,127943.0
856,2019-03-04,033170,시그네틱스,1854682.0
857,2019-03-04,060540,에스에이티,697694.0
858,2019-03-04,060560,홈센타홀딩스,746924.0
859,2019-03-04,009410,태영건설,322765.0
860,2019-03-04,004410,서울식품,2365585.0
861,2019-03-04,217500,러셀,1292388.0
862,2019-03-04,085310,엔케이,1100751.0
863,2019-03-04,154040,솔루에타,33370.0
864,2019-03-04,065500,오리엔트정공,327303.0
865,2019-03-04,033500,동성화인텍,118389.0
866,2019-03-04,144960,뉴파워프라즈마,131544.0
867,2019-03-04,031860,엔에스엔,338860.0
868,2019-03-04,084010,대한제강,50462.0
869,2019-03-04,042040,케이피엠테크,843578.0
870,2019-03-04,003470,유안타증권,194480.0
871,2019-03-04,031330,에스에이엠티,262964.0
872,2019-03-04,900280,골든센츄리,3305315.0
873,2019-03-04,004870,티웨이홀딩스,401290.0
874,2019-03-04,234100,세원,462012.0
875,2019-03-04,003530,한화투자증권,274711.0
876,2019-03-04,126640,화신정공,109453.0
877,2019-03-04,033640,네패스,476652.0
878,2019-03-04,215380,우정바이오,119929.0
879,2019-03-04,046890,서울반도체,325138.0
880,2019-03-04,900140,엘브이엠씨홀딩스,110346.0
881,2019-03-04,040350,큐로컴,473679.0
882,2019-03-04,115440,우리넷,37141.0
883,2019-03-04,097780,에스맥,1106571.0
884,2019-03-04,080000,에스엔유,104065.0
885,2019-03-04,045340,토탈소프트,104036.0
886,2019-03-04,080160,모두투어,197608.0
887,2019-03-04,900310,컬러레이,672574.0
888,2019-03-04,003560,IHQ,1640463.0
889,2019-03-05,038530,골드퍼시픽,2291234.0
890,2019-03-05,007860,서연,26293.0
891,2019-03-05,036120,SCI평가정보,175256.0
892,2019-03-05,017960,한국카본,249277.0
893,2019-03-05,123690,한국화장품,104171.0
894,2019-03-05,024940,PN풍년,11556.0
895,2019-03-05,078860,아이오케이,235505.0
896,2019-03-05,018880,한온시스템,667522.0
897,2019-03-05,005290,동진쎄미켐,728562.0
898,2019-03-05,002990,금호산업,141382.0
899,2019-03-05,067010,이씨에스,6539.0
900,2019-03-05,067310,하나마이크론,63985.0
901,2019-03-05,088980,맥쿼리인프라,657498.0
902,2019-03-05,226360,이엑스티,170763.0
903,2019-03-05,094860,코닉글로리,6105144.0
904,2019-03-05,022100,포스코 ICT,326323.0
905,2019-03-05,009070,KCTC,181580.0
906,2019-03-05,053300,한국정보인증,63923.0
907,2019-03-05,174880,장원테크,119667.0
908,2019-03-05,038540,상상인,116795.0
909,2019-03-06,042500,링네트,73774.0
910,2019-03-06,154040,솔루에타,135911.0
911,2019-03-06,004910,조광페인트,21427.0
912,2019-03-06,102710,이엔에프테크놀로지,165203.0
913,2019-03-06,272450,진에어,121254.0
914,2019-03-06,900340,윙입푸드,2267054.0
915,2019-03-06,048430,유라테크,121299.0
916,2019-03-06,047400,유니온머티리얼,110180.0
917,2019-03-06,003490,대한항공,318719.0
918,2019-03-06,047310,파워로직스,560662.0
919,2019-03-06,079370,제우스,63543.0
920,2019-03-06,900310,컬러레이,239561.0
921,2019-03-06,092220,KEC,2519002.0
922,2019-03-06,086390,유니테스트,383539.0
923,2019-03-06,131370,알서포트,149253.0
924,2019-03-06,064800,젬백스링크,455503.0
925,2019-03-06,900280,골든센츄리,3404817.0
926,2019-03-06,024740,한일단조,3422230.0
927,2019-03-06,082850,우리바이오,42164.0
928,2019-03-06,226320,잇츠한불,103449.0
929,2019-03-06,200880,서연이화,101298.0
930,2019-03-06,148140,비디아이,68336.0
931,2019-03-06,021050,서원,55395.0
932,2019-03-06,129260,인터지스,91663.0
933,2019-03-06,034120,SBS,72689.0
934,2019-03-06,009580,무림P&P,367438.0
935,2019-03-07,101160,월덱스,92474.0
936,2019-03-07,123690,한국화장품,200135.0
937,2019-03-07,108320,실리콘웍스,110601.0
938,2019-03-07,091810,티웨이항공,413941.0
939,2019-03-07,038540,상상인,162794.0
940,2019-03-07,089590,제주항공,112995.0
941,2019-03-07,067770,세진티에스,61596.0
942,2019-03-07,060230,이그잭스,405144.0
943,2019-03-07,083310,엘오티베큠,45733.0
944,2019-03-07,050110,캠시스,244179.0
945,2019-03-07,221610,자안,74433.0
946,2019-03-07,227950,엔투텍,121819.0
947,2019-03-07,052900,KMH하이텍,293001.0
948,2019-03-07,060540,에스에이티,232264.0
949,2019-03-07,267260,현대일렉트릭,64027.0
950,2019-03-07,267320,나인테크,23708.0
951,2019-03-07,217500,러셀,762015.0
952,2019-03-07,057540,옴니시스템,505204.0
953,2019-03-08,090410,덕신하우징,323243.0
954,2019-03-08,900140,엘브이엠씨홀딩스,52757.0
955,2019-03-08,053300,한국정보인증,48798.0
956,2019-03-08,240810,원익IPS,314268.0
957,2019-03-08,038010,제일테크노스,61814.0
958,2019-03-08,206640,바디텍메드,59246.0
959,2019-03-08,044380,주연테크,3690979.0
960,2019-03-08,011780,금호석유,103647.0
961,2019-03-08,900310,컬러레이,140323.0
962,2019-03-08,950170,JTC,230165.0
963,2019-03-08,095570,AJ네트웍스,22691.0
964,2019-03-11,082270,젬백스,224639.0
965,2019-03-11,038070,서린바이오,448146.0
966,2019-03-11,085370,루트로닉,156762.0
967,2019-03-11,267260,현대일렉트릭,67258.0
968,2019-03-11,175250,아이큐어,57200.0
969,2019-03-11,041140,넥슨지티,671015.0
970,2019-03-11,005250,녹십자홀딩스,48078.0
971,2019-03-11,258610,이더블유케이,55457.0
972,2019-03-11,041520,이라이콤,115904.0
973,2019-03-11,005030,부산주공,249836.0
974,2019-03-11,013310,아진산업,639646.0
975,2019-03-11,008560,메리츠증권,1429597.0
976,2019-03-11,095610,테스,408991.0
977,2019-03-11,214270,퓨쳐스트림네트웍스,1637820.0
978,2019-03-11,221610,자안,159646.0
979,2019-03-11,012800,대창,306875.0
980,2019-03-11,006280,녹십자,45817.0
981,2019-03-11,144510,녹십자랩셀,52694.0
982,2019-03-11,096630,에스코넥,2057423.0
983,2019-03-11,039130,하나투어,129666.0
984,2019-03-11,012030,DB,568661.0
985,2019-03-11,043370,평화정공,30729.0
986,2019-03-11,108320,실리콘웍스,98458.0
987,2019-03-11,052600,한네트,31582.0
988,2019-03-11,086040,바이오톡스텍,90978.0
989,2019-03-11,007210,벽산,216858.0
990,2019-03-11,015750,성우하이텍,146884.0
991,2019-03-11,037330,인지디스플레,130760.0
992,2019-03-11,018880,한온시스템,721702.0
993,2019-03-11,064550,바이오니아,149516.0
994,2019-03-11,064820,케이프,102163.0
995,2019-03-11,019550,SBI인베스트먼트,1215876.0
996,2019-03-11,016360,삼성증권,159951.0
997,2019-03-11,285130,SK케미칼,18813.0
998,2019-03-11,060230,이그잭스,82048.0
999,2019-03-12,042110,에스씨디,914660.0
1000,2019-03-12,217600,켐온,247014.0
1001,2019-03-12,003310,대주산업,439935.0
1002,2019-03-12,074430,아미노로직스,141359.0
1003,2019-03-12,042510,라온시큐어,1319697.0
1004,2019-03-12,066590,우수AMS,573520.0
1005,2019-03-12,206650,유바이오로직스,250968.0
